"","X","device_info_serial","ID","season","year","ID.season","userflag","type.day","region","latitude","longitude","date_time","datetime.r","date.r","date","time","datetime","speed.inst","speed.class","sunrise","sunset","daynight","counter.up","counter.down","dtime","ddist","speed","time.class","lat.Start","long.Start","lat.End","long.End","progressie.start","progressie.start.ddist","progressie.start.speed","dtime.min","progressie.start.speed.km.min","progressie.end","departure","start","arrival","end","depart.arrival","depart.arrival2","interupt.cnt","interupt.code"
"925",8792,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel.depart","Africa",36.4863615,-0.8142031,"2013-08-31 16:26:48","2013-08-31 16:26:48","2013-08-31",242,16.4466666666667,242.685277777778,8.57464284970517,"fly",5.12272552918486,18.9843473245352,"light",25,10,0.508611111110667,20.3668010323216,11.1233211536534,16,38.8520857,-0.3072573,34.8969923,-1.3767141,266.354949835501,19.9813712914464,39.2861478150025,30.51666666664,0.654769130250042,183.548767026797,"started",0,"not.arrived",0,"travelling","migrate",6,"migrate 6 242"
"926",8793,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel.depart","Africa",36.3153339,-0.9211497,"2013-08-31 16:58:39","2013-08-31 16:58:39","2013-08-31",242,16.9775,242.707395833333,7.92402044419372,"fly",5.1337336828601,18.9876666766352,"light",26,9,0.530833333333248,21.2654516013259,11.127918158728,16,38.8520857,-0.3072573,34.8969923,-1.3767141,286.724387684914,20.3694378494125,38.3725673772353,31.8499999999949,0.639542789620588,162.691632357451,"started",0,"not.arrived",0,"travelling","migrate",6,"migrate 6 242"
"927",8794,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel.depart","Africa",36.1524335,-1.0387592,"2013-08-31 17:29:03","2013-08-31 17:29:03","2013-08-31",242,17.4841666666667,242.728506944444,0.852877482408816,"sit",5.14524795706185,18.9918975514757,"light",27,8,0.506666666666661,20.9410193831704,11.4808220302471,17,38.8520857,-0.3072573,34.8969923,-1.3767141,306.527487107596,19.8030994226822,39.0850646500312,30.3999999999996,0.651417744167187,142.625070323745,"started",0,"not.arrived",0,"travelling","migrate",6,"migrate 6 242"
"928",8795,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel.depart","Africa",35.997343,-1.1473005,"2013-08-31 17:59:19","2013-08-31 17:59:19","2013-08-31",242,17.9886111111111,242.749525462963,2.30592714542329,"fly",5.15596252727754,18.995715723819,"light",28,7,0.504444444444744,19.7925114350741,10.8989600413339,17,38.8520857,-0.3072573,34.8969923,-1.3767141,325.441152195069,18.9136650874729,37.4940497328535,30.2666666666846,0.624900828880891,123.847306216149,"started",0,"not.arrived",0,"travelling","migrate",6,"migrate 6 242"
"929",8796,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel.depart","Africa",35.8349421,-1.2639885,"2013-08-31 18:29:22","2013-08-31 18:29:22","2013-08-31",242,18.4894444444444,242.770393518519,8.86833693541241,"fly",5.16736471684697,18.9999349088497,"light",29,6,0.500833333333276,20.8718706505174,11.5761900446588,18,38.8520857,-0.3072573,34.8969923,-1.3767141,345.415696117054,19.9745439219855,39.8826168159489,30.0499999999965,0.664710280265815,104.566786164925,"started",0,"not.arrived",0,"travelling","migrate",6,"migrate 6 242"
"930",8797,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel.depart","Africa",35.6116467,-1.3564016,"2013-08-31 18:59:54","2013-08-31 18:59:54","2013-08-31",242,18.9983333333333,242.791597222222,6.42735559931143,"fly",5.17847218829309,19.0012371490948,"light",30,5,0.508888888888578,26.1485101649,14.2732042384913,18,38.8520857,-0.3072573,34.8969923,-1.3767141,371.480460075169,26.0647639581146,51.2189684766756,30.5333333333147,0.853649474611261,79.3096465111126,"started",0,"not.arrived",0,"travelling","migrate",6,"migrate 6 242"
"931",8798,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel.depart","Africa",35.2234412,-1.4794661,"2013-08-31 20:00:33","2013-08-31 20:00:33","2013-08-31",242,20.0091666666667,242.833715277778,6.36019653784378,"fly",5.19518725897798,19.0010830846302,"dark",31,4,1.01083333333349,44.4975943699339,12.2279731711808,19,38.8520857,-0.3072573,34.8969923,-1.3767141,415.977160251214,44.4967001760456,44.019818805644,60.6500000000096,0.733663646760734,37.4102824396598,"started",0,"not.arrived",0,"travelling","migrate",6,"migrate 6 242"
"932",8799,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel.depart","Africa",34.9863616,-1.4114494,"2013-08-31 21:01:09","2013-08-31 21:01:09","2013-08-31",242,21.0191666666667,242.875798611111,4.76643472629176,"fly",5.19579142156238,18.9915062696864,"dark",32,3,1.01000000000045,27.0235082822452,7.432207998414,20,38.8520857,-0.3072573,34.8969923,-1.3767141,440.13345221764,24.1562919664257,23.9171207588267,60.6000000000267,0.398618679313779,10.4100568838481,"started",0,"not.arrived",0,"travelling","migrate",6,"migrate 6 242"
"933",8800,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel.depart","Africa",34.8970131,-1.376736,"2013-08-31 22:01:21","2013-08-31 22:01:21","2013-08-31",242,22.0225,242.917604166667,0.11,"sit",5.1954030586019,18.9873025220077,"dark",33,2,1.00333333333333,10.4072492856512,2.88129825184141,21,38.8520857,-0.3072573,34.8969923,-1.3767141,449.146241314857,9.01278909721731,8.98284627629635,60.1999999999998,0.149714104604939,0.00305475963939421,"started",0,"arrived",1,"arrived","resting",6,"resting 6 242"
"934",8801,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel.depart","Africa",34.8969923,-1.3767141,"2013-08-31 23:01:56","2013-08-31 23:01:56","2013-08-31",242,23.0322222222222,242.959675925926,0.206155281280883,"sit",5.19540204577949,18.9873006236726,"dark",34,1,1.00972222222185,0.00305475963939421,0.000840374041099127,22,38.8520857,-0.3072573,34.8969923,-1.3767141,449.148084892233,0.00184357737600749,0.00182582628710574,60.5833333333112,3.04304381184291e-05,0,"started",0,"arrived",0,"arrived","resting",6,"resting 6 242"
"935",8802,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",34.8957103,-1.3774356,"2013-09-01 00:02:33","2013-09-01 00:02:33","2013-09-01",243,0.0425,243.001770833333,0.272946881279124,"sit",5.20839446959838,18.963906935988,"dark",1,36,0,0,0,23,34.8957103,-1.3774356,33.4923698,-1.5834462,0,0,0,60.6166666666604,-7.40964671254792,156.821642217763,"not.started",0,"not.arrived",0,"not.started","resting",6,"resting 6 243"
"936",8803,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",34.8957281,-1.3773837,"2013-09-01 01:02:29","2013-09-01 01:02:29","2013-09-01",243,1.04138888888889,243.043391203704,1.27577427470537,"sit",5.20839063664294,18.9639038434721,"dark",2,35,0.998888888888814,0.00513844927998598,0.00142893472747118,0,34.8957103,-1.3774356,33.4923698,-1.5834462,0.00513844927998598,0.00513844927998598,0.00514416501889625,59.9333333333288,8.57360836482708e-05,156.824181405863,"not.started",0,"not.arrived",0,"not.started","resting",6,"resting 6 243"
"937",8804,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",34.8957331,-1.3773984,"2013-09-01 02:02:30","2013-09-01 02:02:30","2013-09-01",243,2.04166666666667,243.085069444444,3.61883959301873,"fly",5.20839151292925,18.9639049247828,"dark",3,34,1.00027777777836,0.00145363065413188,0.000403674161102757,1,34.8957103,-1.3774356,33.4923698,-1.5834462,0.00423785274943646,-0.000900596530549513,-0.00090034643431723,60.0166666667019,-1.50057739052872e-05,156.824567875965,"not.started",0,"not.arrived",0,"not.started","foraging",6,"foraging 6 243"
"938",8805,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",34.8957323,-1.3774459,"2013-09-01 03:02:48","2013-09-01 03:02:48","2013-09-01",243,3.04666666666667,243.126944444444,0.156204993518133,"sit",5.20839469797219,18.9639080719882,"dark",4,33,1.00499999999943,0.00434258850557612,0.001200273218789,2,34.8957103,-1.3774356,33.4923698,-1.5834462,0.00261594980196937,-0.00162190294746709,-0.00161383377857514,60.2999999999656,-2.6897229642919e-05,156.823949690644,"not.started",0,"not.arrived",0,"not.started","resting",6,"resting 6 243"
"939",8806,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",34.8957197,-1.377439,"2013-09-01 04:03:08","2013-09-01 04:03:08","2013-09-01",243,4.05222222222222,243.168842592593,0.111803398874989,"sit",5.20839450041156,18.9639073547116,"dark",5,32,1.00555555555593,0.00153352802061273,0.000423626525030983,3,34.8957103,-1.3774356,33.4923698,-1.5834462,0.00108815202509997,-0.0015277977768694,-0.00151935690517342,60.3333333333558,-2.53226150862237e-05,156.822639306064,"not.started",0,"not.arrived",0,"not.started","resting",6,"resting 6 243"
"940",8807,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",34.895729,-1.3774069,"2013-09-01 05:03:01","2013-09-01 05:03:01","2013-09-01",243,5.05027777777778,243.210428240741,2.40919073549605,"fly",5.20839216537581,18.9639054070301,"dark",6,31,0.998055555555766,0.00311017485180451,0.000865620610020555,4,34.8957103,-1.3774356,33.4923698,-1.5834462,0.00334446264085422,0.00225631061575425,0.00226070643381954,59.8833333333459,3.7678440563659e-05,156.824021559265,"not.started",0,"not.arrived",0,"not.started","foraging",6,"foraging 6 243"
"941",8808,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",34.8104539,-1.3773298,"2013-09-01 06:00:38","2013-09-01 06:00:38","2013-09-01",243,6.01055555555556,243.250439814815,3.22063658303758,"fly",5.21016235481072,18.9621584303618,"light",7,30,0.960277777777719,9.46031128691031,2.73656675930312,5,34.8957103,-1.3774356,33.4923698,-1.5834462,9.4582390399244,9.45489457728354,9.84599955979833,57.6166666666631,0.164099992663306,147.439943905325,"started",1,"not.arrived",0,"travelling","migrate",6,"migrate 6 243"
"942",8809,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",34.7790327,-1.3590446,"2013-09-01 06:30:43","2013-09-01 06:30:43","2013-09-01",243,6.51194444444444,243.271331018519,3.46301891418456,"fly",5.20959558656611,18.9603000275672,"light",8,29,0.501388888888414,3.86664067599444,2.14218319999895,6,34.8957103,-1.3774356,33.4923698,-1.5834462,13.052876026514,3.59463698658962,7.16935908683373,30.0833333333048,0.119489318113896,144.216767119308,"started",0,"not.arrived",0,"travelling","migrate",6,"migrate 6 243"
"943",8810,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",34.6824821,-1.3417907,"2013-09-01 07:00:41","2013-09-01 07:00:41","2013-09-01",243,7.01138888888889,243.292141203704,5.1692359203271,"fly",5.21044670351672,18.9571866678112,"light",9,28,0.499444444444407,10.8269186698194,6.02164553382661,6,34.8957103,-1.3774356,33.4923698,-1.5834462,23.8788969316867,10.8260209051726,21.6761263952305,29.9666666666644,0.361268773253841,133.883353934638,"started",0,"not.arrived",0,"travelling","migrate",6,"migrate 6 243"
"944",8811,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",34.60117,-1.3594492,"2013-09-01 07:30:47","2013-09-01 07:30:47","2013-09-01",243,7.51305555555556,243.313043981481,3.83481420671198,"fly",5.21330565349661,18.9567133808391,"light",10,27,0.501666666667006,9.16448212274551,5.07446407682132,7,34.8957103,-1.3774356,33.4923698,-1.5834462,32.7168321588684,8.83793522718174,17.617146632244,30.1000000000204,0.293619110537401,124.719282245458,"started",0,"not.arrived",0,"travelling","migrate",6,"migrate 6 243"
"945",8812,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",34.556444,-1.3654956,"2013-09-01 08:01:08","2013-09-01 08:01:08","2013-09-01",243,8.01888888888889,243.33412037037,0.15,"sit",5.21463173866468,18.9562107146903,"light",11,26,0.50583333333293,4.99253879160693,2.74164678287255,7,34.8957103,-1.3774356,33.4923698,-1.5834462,37.6528574842418,4.93602532537344,9.75820492661095,30.3499999999758,0.162636748776849,119.734988448464,"started",0,"not.arrived",0,"travelling","migrate",6,"migrate 6 243"
"946",8813,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",34.5120305,-1.3739641,"2013-09-01 08:31:05","2013-09-01 08:31:05","2013-09-01",243,8.51805555555556,243.354918981481,3.77679758525659,"fly",5.21611159598927,18.9558770053173,"light",12,25,0.499166666667179,4.9878746253226,2.77566757112826,8,34.8957103,-1.3774356,33.4923698,-1.5834462,42.5650782091609,4.91222072491907,9.84084285458571,29.9500000000307,0.164014047576428,114.747584059687,"started",0,"not.arrived",0,"travelling","migrate",6,"migrate 6 243"
"947",8814,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",34.3920683,-1.3593783,"2013-09-01 09:01:09","2013-09-01 09:01:09","2013-09-01",243,9.01916666666667,243.375798611111,3.05491407407803,"fly",5.21760348891137,18.9524872772093,"light",13,24,0.501111111111186,13.3748973551882,7.41402292416088,8,34.8957103,-1.3774356,33.4923698,-1.5834462,55.8959821322251,13.3309039230642,26.6026907555566,30.0666666666712,0.443378179259277,101.923465434328,"started",0,"not.arrived",0,"travelling","migrate",6,"migrate 6 243"
"948",8815,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",34.3166108,-1.3606435,"2013-09-01 09:31:06","2013-09-01 09:31:06","2013-09-01",243,9.51833333333333,243.396597222222,5.9666154560186,"fly",5.21923331997209,18.9510552653324,"light",14,23,0.499166666666497,8.37127856574194,4.6584744383666,9,34.8957103,-1.3774356,33.4923698,-1.5834462,64.2603906669348,8.36440853470968,16.7567449777213,29.9499999999898,0.279279082962021,93.7193526479348,"started",0,"not.arrived",0,"travelling","migrate",6,"migrate 6 243"
"949",8816,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",34.2359148,-1.3750152,"2013-09-01 10:00:54","2013-09-01 10:00:54","2013-09-01",243,10.015,243.417291666667,5.38014869682986,"fly",5.2218404610704,18.9503950377682,"light",15,22,0.49666666666667,9.04875730592356,5.06082623373798,9,34.8957103,-1.3774356,33.4923698,-1.5834462,73.1937265550441,8.93333588810923,17.986582325052,29.8000000000002,0.2997763720842,84.6994425782579,"started",0,"not.arrived",0,"travelling","migrate",6,"migrate 6 243"
"950",8817,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",34.019103,-1.3805053,"2013-09-01 11:01:26","2013-09-01 11:01:26","2013-09-01",243,11.0238888888889,243.459328703704,10.9524426499297,"fly",5.22661453968884,18.9464360043042,"light",16,21,1.00888888888881,24.0552810648546,6.62315007292308,10,34.8957103,-1.3774356,33.4923698,-1.5834462,97.2437480651961,24.050021510152,23.8381270475095,60.5333333333283,0.397302117458492,61.3753985693773,"started",0,"not.arrived",0,"travelling","migrate",6,"migrate 6 243"
"951",8818,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",33.9002945,-1.4228937,"2013-09-01 11:31:24","2013-09-01 11:31:24","2013-09-01",243,11.5233333333333,243.480138888889,4.35620247463315,"fly",5.2318442157691,18.9469022138414,"light",17,20,0.499444444444407,13.7485681054558,7.64658960259002,11,34.8957103,-1.3774356,33.4923698,-1.5834462,110.50094536854,13.2571973033434,26.5438878153726,29.9666666666644,0.44239813025621,47.6315811351404,"started",0,"not.arrived",0,"travelling","migrate",6,"migrate 6 243"
"952",8819,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",33.741518,-1.4646248,"2013-09-01 12:01:38","2013-09-01 12:01:38","2013-09-01",243,12.0272222222222,243.501134259259,6.17454451761423,"fly",5.23782386229038,18.9465458248138,"light",18,19,0.503888888888923,18.0302390582689,9.93949231437026,11,34.8957103,-1.3774356,33.4923698,-1.5834462,128.284552730836,17.7836073622965,35.2927158237393,30.2333333333354,0.588211930395655,29.7530996007358,"started",0,"not.arrived",0,"travelling","migrate",6,"migrate 6 243"
"953",8820,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",33.6064717,-1.5470314,"2013-09-01 12:31:50","2013-09-01 12:31:50","2013-09-01",243,12.5305555555556,243.522106481481,9.12505342450114,"fly",5.24602605881208,18.9493798346266,"light",19,18,0.503333333333103,16.8157567335146,9.28021894785998,12,34.8957103,-1.3774356,33.4923698,-1.5834462,143.862890280991,15.5783375501549,30.9503395036331,30.1999999999862,0.515838991727218,13.0996606030507,"started",0,"not.arrived",0,"travelling","migrate",6,"migrate 6 243"
"954",8821,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",33.5628524,-1.5829054,"2013-09-01 13:01:46","2013-09-01 13:01:46","2013-09-01",243,13.0294444444444,243.542893518519,0.271661554144123,"sit",5.24929026835705,18.9509142234842,"light",20,17,0.498888888889269,5.87343914507884,3.27028905627749,12,34.8957103,-1.3774356,33.4923698,-1.5834462,149.057281485966,5.19439120497526,10.4119200099648,29.9333333333561,0.173532000166079,7.81771222655179,"started",0,"not.arrived",0,"travelling","migrate",6,"migrate 6 243"
"955",8822,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",33.5626833,-1.5828375,"2013-09-01 13:31:46","2013-09-01 13:31:46","2013-09-01",243,13.5294444444444,243.563726851852,1.79627392120467,"sit",5.24928911528874,18.9509063889684,"light",21,16,0.499999999999545,0.0197871087736465,0.0109928382075914,13,34.8957103,-1.3774356,33.4923698,-1.5834462,149.075093557042,0.0178120710759515,0.0356241421519354,29.9999999999727,0.000593735702532257,7.79900002435479,"started",0,"not.arrived",0,"travelling","interupt",7,"interupt 7 243"
"956",8823,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",33.5627526,-1.5828794,"2013-09-01 14:02:01","2013-09-01 14:02:01","2013-09-01",243,14.0336111111111,243.584733796296,0.190262975904404,"sit",5.24929052653762,18.9509105370295,"light",22,15,0.504166666666833,0.00861498796245002,0.00474654984156869,13,34.8957103,-1.3774356,33.4923698,-1.5834462,149.067958439193,-0.00713511784948651,-0.0141522998667454,30.25000000001,-0.000235871664445757,7.80665902873006,"started",0,"not.arrived",0,"travelling","interupt",7,"interupt 7 243"
"957",8824,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",33.5574471,-1.5836118,"2013-09-01 14:31:58","2013-09-01 14:31:58","2013-09-01",243,14.5327777777778,243.605532407407,4.40478149287794,"fly",5.24944528589057,18.9508554094069,"light",23,14,0.499166666666497,0.592377484004001,0.329648015583863,14,34.8957103,-1.3774356,33.4923698,-1.5834462,149.660298560232,0.592340121039314,1.1866580054214,29.9499999999898,0.01977763342369,7.21803724854917,"started",0,"not.arrived",0,"travelling","interupt",7,"interupt 7 243"
"958",8825,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",33.4536717,-1.6128195,"2013-09-01 15:02:36","2013-09-01 15:02:36","2013-09-01",243,15.0433333333333,243.626805555556,7.67841780577223,"fly",5.25346139093282,18.9507718574583,"light",24,13,0.510555555556039,11.8257751447882,6.43404523654898,14,34.8957103,-1.3774356,33.4923698,-1.5834462,161.42521218537,11.7649136251386,23.0433563930679,30.6333333333623,0.384055939884465,5.08693284846363,"started",0,"not.arrived",0,"travelling","migrate",7,"migrate 7 243"
"959",8826,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",33.4027188,-1.6115888,"2013-09-01 15:32:39","2013-09-01 15:32:39","2013-09-01",243,15.5441666666667,243.647673611111,6.90149259218613,"fly",5.25439214929335,18.9496961713703,"light",25,12,0.500833333333276,5.65248931565716,3.13504676409196,15,34.8957103,-1.3774356,33.4923698,-1.5834462,167.013100772337,5.58788858696659,11.1571818708164,30.0499999999965,0.185953031180274,10.2819990632033,"started",0,"not.arrived",0,"travelling","migrate",7,"migrate 7 243"
"960",8827,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",33.4307544,-1.5861072,"2013-09-01 16:02:30","2013-09-01 16:02:30","2013-09-01",243,16.0416666666667,243.668402777778,4.08166632639171,"fly",5.25213544322635,18.9485455598051,"light",26,11,0.497499999999718,3.90975746797333,2.18300249468205,15,34.8957103,-1.3774356,33.4923698,-1.5834462,163.636887937507,-3.37621283483026,-6.78635745694908,29.8499999999831,-0.113105957615818,6.8384511895749,"started",0,"not.arrived",0,"travelling","migrate",7,"migrate 7 243"
"961",8828,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",33.4520139,-1.6207873,"2013-09-01 16:32:22","2013-09-01 16:32:22","2013-09-01",243,16.5394444444444,243.689143518519,5.97000837520351,"fly",5.25402582106547,18.9512701887633,"light",27,10,0.497777777777628,3.99484506679107,2.22926622030818,16,34.8957103,-1.3774356,33.4923698,-1.5834462,161.707714982149,-1.92917295535787,-3.87557066924689,29.8666666666577,-0.0645928444874481,5.66409773213065,"started",0,"not.arrived",0,"travelling","migrate",7,"migrate 7 243"
"962",8829,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",33.4801081,-1.6216334,"2013-09-01 17:02:30","2013-09-01 17:02:30","2013-09-01",243,17.0416666666667,243.710069444444,0.667083203206317,"sit",5.25352312310708,18.9518751153491,"light",28,9,0.502222222222827,3.11701888393609,1.7240148694316,16,34.8957103,-1.3774356,33.4923698,-1.5834462,158.632939883252,-3.07477509889679,-6.12233979868094,30.1333333333696,-0.102038996644682,3.80066342195253,"started",0,"arrived",1,"arrived","resting",7,"resting 7 243"
"963",8830,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",33.4734775,-1.630322,"2013-09-01 17:32:45","2013-09-01 17:32:45","2013-09-01",243,17.5458333333333,243.731076388889,3.51650394568242,"fly",5.25423465881894,18.9523242967142,"light",29,8,0.504166666666151,1.09225995253425,0.601796117099378,17,34.8957103,-1.3774356,33.4923698,-1.5834462,159.476177104679,0.843237221427216,1.6725366375433,30.2499999999691,0.0278756106257216,4.834387752115,"started",0,"arrived",0,"arrived","foraging",7,"foraging 7 243"
"964",8831,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",33.4906125,-1.6142207,"2013-09-01 18:04:08","2013-09-01 18:04:08","2013-09-01",243,18.0688888888889,243.75287037037,5.63663906951651,"fly",5.25281950925613,18.9515866369702,"light",30,7,0.523055555555857,2.41895868634813,1.28463021048685,17,34.8957103,-1.3774356,33.4923698,-1.5834462,157.383339979543,-2.0928371251359,-4.00117559770839,31.3833333333514,-0.0666862599618066,2.86655885492486,"started",0,"arrived",0,"arrived","foraging",7,"foraging 7 243"
"965",8832,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",33.4983424,-1.5827084,"2013-09-01 18:33:58","2013-09-01 18:33:58","2013-09-01",243,18.5661111111111,243.773587962963,3.39365584583941,"fly",5.25056366304509,18.9496388636777,"light",31,6,0.497222222221808,3.05131221221543,1.70464369397652,18,34.8957103,-1.3774356,33.4923698,-1.5834462,156.155758018374,-1.22758196116962,-2.46887992190744,29.8333333333085,-0.0411479986984573,0.665983688024676,"started",0,"arrived",0,"arrived","foraging",7,"foraging 7 243"
"966",8833,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",33.4925365,-1.5839057,"2013-09-01 19:34:16","2013-09-01 19:34:16","2013-09-01",243,19.5711111111111,243.815462962963,4.59705340408397,"fly",5.25075918092456,18.9496051347596,"dark",32,5,1.00500000000011,0.653496816709842,0.180623774657206,19,34.8957103,-1.3774356,33.4923698,-1.5834462,156.808420642627,0.652662624253139,0.649415546520466,60.3000000000065,0.0108235924420078,0.0465325536737524,"started",0,"arrived",0,"arrived","foraging",7,"foraging 7 243"
"967",8834,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",33.4922269,-1.5836199,"2013-09-01 20:34:17","2013-09-01 20:34:17","2013-09-01",243,20.5713888888889,243.857141203704,0.362353418639869,"sit",5.25074628499116,18.9495800489119,"dark",33,4,1.00027777777768,0.0434116026608104,0.0120554297863967,20,34.8957103,-1.3774356,33.4923698,-1.5834462,156.839316148895,0.0308955062677683,0.0308869265659473,60.016666666661,0.000514782109432455,0.0226224216953284,"started",0,"arrived",0,"arrived","resting",7,"resting 7 243"
"968",8835,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",33.4923742,-1.5831951,"2013-09-01 21:34:31","2013-09-01 21:34:31","2013-09-01",243,21.5752777777778,243.898969907407,0.936055553906925,"sit",5.25071501685958,18.9495546341442,"dark",34,3,1.00388888888915,0.0427240732918519,0.0118218243751635,21,34.8957103,-1.3774356,33.4923698,-1.5834462,156.818357273234,-0.0209588756606536,-0.0208776846647297,60.233333333349,-0.000347961411078829,0.0233400030375524,"started",0,"arrived",0,"arrived","resting",7,"resting 7 243"
"969",8836,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",33.4923815,-1.5835379,"2013-09-01 22:35:02","2013-09-01 22:35:02","2013-09-01",243,22.5838888888889,243.94099537037,0.190262975904404,"sit",5.25073773615492,18.9495776086744,"dark",35,2,1.00861111111089,0.0318669316711507,0.0087763513277768,22,34.8957103,-1.3774356,33.4923698,-1.5834462,156.821377465607,0.00302019237264517,0.00299440719953868,60.5166666666537,4.9906786658978e-05,0.0086199836759652,"started",0,"arrived",0,"arrived","resting",7,"resting 7 243"
"970",8837,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel","Africa",33.4923698,-1.5834462,"2013-09-01 23:35:00","2013-09-01 23:35:00","2013-09-01",243,23.5833333333333,243.982638888889,0.746525284233562,"sit",5.25073185283305,18.9495712724294,"dark",36,1,0.999444444444634,0.0086199836759652,0.00239577089381978,23,34.8957103,-1.3774356,33.4923698,-1.5834462,156.821642217763,0.000264752156709847,0.000264899323000352,59.9666666666781,4.41498871667253e-06,0,"started",0,"arrived",0,"arrived","resting",7,"resting 7 243"
"1336",9203,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel.depart","Africa",35.335428,-0.6426874,"2013-09-12 00:35:30","2013-09-12 00:35:30","2013-09-12",254,0.591666666666667,254.024652777778,0.382099463490856,"sit",5.29291377802026,18.6574407159564,"dark",1,35,0,0,0,0,35.335428,-0.6426874,33.2223688,-0.8336811,0,0,0,60.0000000000273,-0.0034483895515697,235.056646574612,"not.started",0,"not.arrived",0,"not.started","resting",7,"resting 7 254"
"1337",9204,679,"Ronny","autumn",2013,"Ronny_autumn_2013",0,"Migration.travel.depart","Africa",35.3354027,-0.6426709,"2013-09-12 01:35:30","2013-09-12 01:35:30","2013-09-12",254,1.59166666666667,254.066319444444,0.74027022093287,"sit",5.29291301848994,18.6574392855521,"dark",2,34,0.999999999999773,0.00318265809115861,0.000884071691988705,1,35.335428,-0.6426874,33.2223688,-0.8336811,0.00318265809115861,0.00318265809115861,0.00318265809115934,59.9999999999864,5.30443015193223e-05,235.053961319611,"not.started",0,"not.arrived",0,"not.started","resting",7,"resting 7 254"
