"","X","device_info_serial","ID","season","year","ID.season","userflag","type.day","region","latitude","longitude","date_time","datetime.r","date.r","date","time","datetime","speed.inst","speed.class","sunrise","sunset","daynight","counter.up","counter.down","dtime","ddist","speed","time.class","lat.Start","long.Start","lat.End","long.End","progressie.start","progressie.start.ddist","progressie.start.speed","dtime.min","progressie.start.speed.km.min","progressie.end","departure","start","arrival","end","depart.arrival","depart.arrival2","interupt.cnt","interupt.code"
"1107",83495,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.1329423,-4.0491063,"2012-09-06 10:52:01","2012-09-06 10:52:01","2012-09-06",249,10.8669444444444,249.452789351852,11.116621429698,"fly",5.51452852266754,18.9578417555825,"light",26,38,0.250277777778365,2.87619747753067,3.19222805496551,10,31.3500349,-4.2715777,31.7967656,-2.864782,32.0703864301957,0.787974301960979,3.14839898674014,15.0166666667019,0.0524733164456691,134.483201489135,"started",0,"not.arrived",0,"travelling","migrate",13,"migrate 13 249"
"1108",83496,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.1545023,-3.9875234,"2012-09-06 11:07:38","2012-09-06 11:07:38","2012-09-06",249,11.1272222222222,249.463634259259,12.3458075266307,"fly",5.51009276124944,18.9540609655341,"light",27,37,0.260277777777674,6.34044803208669,6.76675350276331,10,31.3500349,-4.2715777,31.7967656,-2.864782,34.6707507429015,2.60036431270581,9.99072734871361,15.6166666666604,0.16651212247856,128.272260603986,"started",0,"not.arrived",0,"travelling","migrate",13,"migrate 13 249"
"1109",83497,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.190139,-3.907719,"2012-09-06 11:22:37","2012-09-06 11:22:37","2012-09-06",249,11.3769444444444,249.474039351852,3.3832282342822,"fly",5.50422674616156,18.9492766059549,"light",28,36,0.249722222221862,8.57273341347794,9.53585474248085,11,31.3500349,-4.2715777,31.7967656,-2.864782,38.9233981874688,4.25264744456725,17.0295114576909,14.9833333333117,0.283825190961516,119.759450030946,"started",0,"not.arrived",0,"travelling","migrate",13,"migrate 13 249"
"1110",83498,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.2543056,-3.8423797,"2012-09-06 11:37:40","2012-09-06 11:37:40","2012-09-06",249,11.6277777777778,249.484490740741,14.734847936537,"fly",5.49888885091648,18.9458824793656,"light",29,35,0.250833333333503,9.45373286118171,10.4692501231177,11,31.3500349,-4.2715777,31.7967656,-2.864782,42.2164231032764,3.2930249158076,13.1283385347722,15.0500000000102,0.218805642246204,110.627175866927,"started",0,"not.arrived",0,"travelling","migrate",13,"migrate 13 249"
"1111",83499,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.2999414,-3.7116897,"2012-09-06 11:52:54","2012-09-06 11:52:54","2012-09-06",249,11.8816666666667,249.495069444444,14.3300987614656,"fly",5.48947419284205,18.9378601207212,"light",30,34,0.253888888889151,13.4344710137327,14.6985459668696,11,31.3500349,-4.2715777,31.7967656,-2.864782,53.5780988292306,11.3616757259542,44.750582728001,15.233333333349,0.745843045466684,97.4748176254944,"started",0,"not.arrived",0,"travelling","migrate",13,"migrate 13 249"
"1112",83500,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.356174,-3.6486409,"2012-09-06 12:07:55","2012-09-06 12:07:55","2012-09-06",249,12.1319444444444,249.505497685185,0.117610692600021,"sit",5.48440734371486,18.9345029618916,"light",31,33,0.250277777777683,8.65339652642894,9.60421368083487,11,31.3500349,-4.2715777,31.7967656,-2.864782,59.2766190542727,5.69852022504211,22.7687822532291,15.016666666661,0.379479704220484,89.0111836537028,"started",0,"not.arrived",0,"travelling","migrate",13,"migrate 13 249"
"1113",83501,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.3561639,-3.648642,"2012-09-06 12:22:52","2012-09-06 12:22:52","2012-09-06",249,12.3811111111111,249.51587962963,0.415649904150096,"sit",5.48440757200729,18.9345028837326,"light",32,32,0.249166666666724,0.00112472985257898,0.00125387943431296,12,31.3500349,-4.2715777,31.7967656,-2.864782,59.2765047149582,-0.000114339314507106,-0.000458886880964867,14.9500000000035,-7.64811468274779e-06,89.0118888909652,"started",0,"not.arrived",0,"travelling","interupt",14,"interupt 14 249"
"1114",83502,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.3561523,-3.6486716,"2012-09-06 12:38:08","2012-09-06 12:38:08","2012-09-06",249,12.6355555555556,249.526481481481,0.166163360572334,"sit",5.48440972412436,18.9345046813768,"light",33,31,0.254444444444289,0.0030961429373585,0.00338006870890872,12,31.3500349,-4.2715777,31.7967656,-2.864782,59.2736773608164,-0.00282735414178603,-0.011111872172965,15.2666666666573,-0.000185197869549417,89.0149473590637,"started",0,"not.arrived",0,"travelling","interupt",14,"interupt 14 249"
"1115",83503,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.3560945,-3.6486885,"2012-09-06 12:52:57","2012-09-06 12:52:57","2012-09-06",249,12.8825,249.536770833333,2.23643928605005,"fly",5.48441173787278,18.9345049404717,"light",34,30,0.246944444444125,0.00660729224738475,0.00743227474397445,12,31.3500349,-4.2715777,31.7967656,-2.864782,59.2720145646995,-0.00166279611686804,-0.00673348258800076,14.8166666666475,-0.000112224709800013,89.0198248788485,"started",0,"not.arrived",0,"travelling","interupt",14,"interupt 14 249"
"1116",83504,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.3705309,-3.6274949,"2012-09-06 13:07:56","2012-09-06 13:07:56","2012-09-06",249,13.1322222222222,249.547175925926,14.3761956775684,"fly",5.48277673083379,18.9333097937016,"light",35,29,0.249722222222545,2.57444895621263,2.86368070768555,12,31.3500349,-4.2715777,31.7967656,-2.864782,61.3222217028638,2.05020713816428,8.20995072011331,14.9833333333527,0.136832512001888,86.455279832259,"started",0,"not.arrived",0,"travelling","migrate",14,"migrate 14 249"
"1117",83505,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.4071075,-3.5351868,"2012-09-06 13:22:53","2012-09-06 13:22:53","2012-09-06",249,13.3813888888889,249.55755787037,8.74778549766797,"fly",5.47605856603913,18.9277104189526,"light",36,28,0.249166666666724,9.6712160229558,10.7817346967152,13,31.3500349,-4.2715777,31.7967656,-2.864782,70.3342250494939,9.01200334663009,36.1685753041927,14.9500000000035,0.602809588403211,76.9041418269226,"started",0,"not.arrived",0,"travelling","migrate",14,"migrate 14 249"
"1118",83506,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.4518282,-3.389316,"2012-09-06 13:37:58","2012-09-06 13:37:58","2012-09-06",249,13.6327777777778,249.568032407407,14.1423809738218,"fly",5.4656420569977,18.9186665346727,"light",37,27,0.251388888888641,14.7282229114695,16.2742794602033,13,31.3500349,-4.2715777,31.7967656,-2.864782,84.6606244931905,14.3263994436966,56.9889922622746,15.0833333333185,0.949816537704577,62.7649127200752,"started",0,"not.arrived",0,"travelling","migrate",14,"migrate 14 249"
"1119",83507,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.4540482,-3.2947559,"2012-09-06 13:53:02","2012-09-06 13:53:02","2012-09-06",249,13.8838888888889,249.57849537037,12.1502605953152,"fly",5.45930116064668,18.9124016166564,"light",38,26,0.251111111111413,8.99129785171397,9.94612594214951,13,31.3500349,-4.2715777,31.7967656,-2.864782,93.6097605424091,8.94913604921865,35.63815240835,15.0666666666848,0.593969206805833,55.7509975074676,"started",0,"not.arrived",0,"travelling","migrate",14,"migrate 14 249"
"1120",83508,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.4753057,-3.2293207,"2012-09-06 14:07:59","2012-09-06 14:07:59","2012-09-06",249,14.1330555555556,249.588877314815,15.180952603703,"fly",5.4546097160925,18.9083630317054,"light",39,25,0.249166666666724,6.65050220513316,7.41416076380337,13,31.3500349,-4.2715777,31.7967656,-2.864782,100.076906033897,6.46714549148753,25.9550989624858,14.9500000000035,0.432584982708096,49.6624598731081,"started",0,"not.arrived",0,"travelling","migrate",14,"migrate 14 249"
"1121",83509,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.5515217,-3.1333531,"2012-09-06 14:22:57","2012-09-06 14:22:57","2012-09-06",249,14.3825,249.599270833333,15.6972988961916,"fly",5.44703411302047,18.9031194321723,"light",40,24,0.249444444443952,12.4303200889558,13.8422272705794,14,31.3500349,-4.2715777,31.7967656,-2.864782,110.472452303814,10.395546269917,41.6747957369432,14.9666666666371,0.694579928949053,37.256474353668,"started",0,"not.arrived",0,"travelling","migrate",14,"migrate 14 249"
"1122",83510,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.6288161,-3.1058751,"2012-09-06 14:38:32","2012-09-06 14:38:32","2012-09-06",249,14.6422222222222,249.610092592593,12.7113229756991,"fly",5.44400692557118,18.9024567805858,"light",41,23,0.259722222222535,8.95843267507648,9.58121141718254,14,31.3500349,-4.2715777,31.7967656,-2.864782,114.988667171488,4.51621486767461,17.3886347846085,15.5833333333521,0.289810579743475,29.4792852645486,"started",0,"not.arrived",0,"travelling","migrate",14,"migrate 14 249"
"1123",83511,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.7270416,-3.0351158,"2012-09-06 14:54:02","2012-09-06 14:54:02","2012-09-06",249,14.9005555555556,249.620856481481,12.1116835928748,"fly",5.43776532386686,18.8992316780909,"light",42,22,0.258333333332985,12.7921909029903,13.7550439817286,14,31.3500349,-4.2715777,31.7967656,-2.864782,124.636520253426,9.64785308193754,37.3465280591635,15.4999999999791,0.622442134319391,17.8932387315001,"started",0,"not.arrived",0,"travelling","migrate",14,"migrate 14 249"
"1124",83512,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.7895759,-2.9742658,"2012-09-06 15:08:58","2012-09-06 15:08:58","2012-09-06",249,15.1494444444444,249.631226851852,5.73421207499681,"fly",5.43273525462578,18.8961284066868,"light",43,21,0.248888888889496,9.0174547008038,10.0641235499797,14,31.3500349,-4.2715777,31.7967656,-2.864782,132.447135429369,7.81061517594271,31.3819359746933,14.9333333333698,0.523032266244888,10.3992290085801,"started",0,"not.arrived",0,"travelling","migrate",14,"migrate 14 249"
"1125",83513,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.8205354,-2.9319809,"2012-09-06 15:23:54","2012-09-06 15:23:54","2012-09-06",249,15.3983333333333,249.641597222222,1.3518190346317,"sit",5.42943326718376,18.8937828703813,"light",44,20,0.248888888888814,5.27420851186336,5.8863934284207,15,31.3500349,-4.2715777,31.7967656,-2.864782,137.433935911899,4.98680048253098,20.0362519387466,14.9333333333288,0.333937532312443,6.88726065944048,"started",0,"not.arrived",0,"travelling","migrate",14,"migrate 14 249"
"1126",83514,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.8204489,-2.9320637,"2012-09-06 15:38:51","2012-09-06 15:38:51","2012-09-06",249,15.6475,249.651979166667,13.4680596549899,"fly",5.42944013627961,18.8937870690561,"light",45,19,0.249166666666724,0.0123874746796544,0.0138098937342827,15,31.3500349,-4.2715777,31.7967656,-2.864782,137.423079164232,-0.010856747667134,-0.0435722314399924,14.9500000000035,-0.000726203857333207,6.89084651915195,"started",0,"not.arrived",0,"travelling","interupt",15,"interupt 15 249"
"1127",83515,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.825164,-2.9332898,"2012-09-06 15:53:46","2012-09-06 15:53:46","2012-09-06",249,15.8961111111111,249.662337962963,0.904919247931286,"sit",5.42944850125559,18.8939404899542,"light",46,18,0.248611111110904,0.53556172363562,0.598392987302867,15,31.3500349,-4.2715777,31.7967656,-2.864782,137.511897948058,0.0888187838257579,0.357259912595525,14.9166666666542,0.00595433187659208,7.21066600139943,"started",0,"not.arrived",0,"travelling","interupt",15,"interupt 15 249"
"1128",83516,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.8235137,-2.9321939,"2012-09-06 16:08:42","2012-09-06 16:08:42","2012-09-06",249,16.145,249.672708333333,2.19648663671207,"fly",5.42940110430685,18.8938423808213,"light",47,17,0.248888888888814,0.210358109942075,0.234774676274708,15,31.3500349,-4.2715777,31.7967656,-2.864782,137.53906910212,0.0271711540616195,0.109169815426183,14.9333333333288,0.00181949692376971,7.03846686367366,"started",0,"not.arrived",0,"travelling","interupt",15,"interupt 15 249"
"1129",83517,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.8236705,-2.9304237,"2012-09-06 16:23:37","2012-09-06 16:23:37","2012-09-06",249,16.3936111111111,249.68306712963,0.644514194456871,"sit",5.4292805973429,18.8937268616762,"light",48,16,0.248611111110904,0.168490723464083,0.188257791580137,16,31.3500349,-4.2715777,31.7967656,-2.864782,137.700907304844,0.16183820272434,0.650969307048167,14.9166666666542,0.0108494884508028,6.89432265281717,"started",0,"not.arrived",0,"travelling","interupt",15,"interupt 15 249"
"1130",83518,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.823711,-2.9306781,"2012-09-06 16:38:33","2012-09-06 16:38:33","2012-09-06",249,16.6425,249.6934375,1.44855354878307,"sit",5.42929693428148,18.8937444225231,"light",49,15,0.248888888888814,0.0245000343074954,0.0273437882896236,16,31.3500349,-4.2715777,31.7967656,-2.864782,137.680274423416,-0.0206328814284973,-0.0828999700252372,14.9333333333288,-0.00138166616708729,6.91798402743147,"started",0,"not.arrived",0,"travelling","interupt",15,"interupt 15 249"
"1131",83519,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.8230325,-2.932326,"2012-09-06 16:53:30","2012-09-06 16:53:30","2012-09-06",249,16.8916666666667,249.703819444444,0.361361821585907,"sit",5.42941740697854,18.8938438562974,"light",50,14,0.249166666666724,0.17320587832774,0.193094624668561,16,31.3500349,-4.2715777,31.7967656,-2.864782,137.507424594618,-0.172849828797212,-0.693711687480287,14.9500000000035,-0.0115618614580048,7.02754628582571,"started",0,"not.arrived",0,"travelling","interupt",15,"interupt 15 249"
"1132",83520,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.814216,-2.9068248,"2012-09-06 17:08:26","2012-09-06 17:08:26","2012-09-06",249,17.1405555555556,249.714189814815,5.13395206531664,"fly",5.42785382339159,18.8920111763957,"light",51,13,0.248888888888814,2.60482843871582,2.90717459678192,16,31.3500349,-4.2715777,31.7967656,-2.864782,139.389651494378,1.8822268997601,7.56251879368124,14.9333333333288,0.126041979894687,4.42643949530183,"started",0,"arrived",1,"arrived","foraging",15,"foraging 15 249"
"1133",83521,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.7989893,-2.8652009,"2012-09-06 17:23:34","2012-09-06 17:23:34","2012-09-06",249,17.3927777777778,249.724699074074,5.33047129837243,"fly",5.42531461766489,18.8890071805913,"light",52,12,0.252222222222372,4.2878111868268,4.72225901632628,17,31.3500349,-4.2715777,31.7967656,-2.864782,142.480248824314,3.09059732993546,12.2534695900452,15.1333333333423,0.204224493167421,0.249743219840775,"started",0,"arrived",0,"arrived","foraging",15,"foraging 15 249"
"1134",83522,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.7970197,-2.8658838,"2012-09-06 17:39:06","2012-09-06 17:39:06","2012-09-06",249,17.6516666666667,249.735486111111,0.153895396620586,"sit",5.42539080591785,18.8890227153347,"light",53,11,0.258888888888805,0.227770509522968,0.24438895871571,17,31.3500349,-4.2715777,31.7967656,-2.864782,142.344644728057,-0.135604096256799,-0.523792646485659,15.5333333333283,-0.00872987744142764,0.108078579022684,"started",0,"arrived",0,"arrived","resting",15,"resting 15 249"
"1135",83523,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.7969944,-2.8659399,"2012-09-06 17:54:03","2012-09-06 17:54:03","2012-09-06",249,17.9008333333333,249.745868055556,0.342796071692065,"sit",5.42539494115341,18.8890260672173,"light",54,10,0.249166666666724,0.00600789707594696,0.00669776708578101,17,31.3500349,-4.2715777,31.7967656,-2.864782,142.338692837644,-0.00595189041320054,-0.0238871856048127,14.9500000000035,-0.000398119760080212,0.112550737016128,"started",0,"arrived",0,"arrived","resting",15,"resting 15 249"
"1136",83524,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.7970138,-2.8663215,"2012-09-06 18:08:57","2012-09-06 18:08:57","2012-09-06",249,18.1491666666667,249.756215277778,1.75880998991834,"sit",5.42542009060634,18.8890517789633,"light",55,9,0.248333333333676,0.0362017767667566,0.0404941574571663,17,31.3500349,-4.2715777,31.7967656,-2.864782,142.305472484631,-0.0332203530128083,-0.13377323360844,14.9000000000206,-0.00222955389347399,0.148366830322442,"started",0,"arrived",0,"arrived","resting",15,"resting 15 249"
"1137",83525,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.7968529,-2.8661591,"2012-09-06 18:24:04","2012-09-06 18:24:04","2012-09-06",249,18.4011111111111,249.766712962963,1.56975441912725,"sit",5.42541176222029,18.8890385155796,"light",56,8,0.251944444444462,0.0235548781527644,0.0259700971915797,18,31.3500349,-4.2715777,31.7967656,-2.864782,142.313819382143,0.00834689751170004,0.0331299129461059,15.1166666666677,0.000552165215768432,0.130771453895466,"started",0,"arrived",0,"arrived","resting",15,"resting 15 249"
"1138",83526,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.7968898,-2.8660057,"2012-09-06 18:39:15","2012-09-06 18:39:15","2012-09-06",249,18.6541666666667,249.777256944444,1.66383435561883,"sit",5.42540095698797,18.8890288593421,"light",57,7,0.25305555555542,0.0150923189110874,0.0165667606049347,18,31.3500349,-4.2715777,31.7967656,-2.864782,142.328869745733,0.0150503635900066,0.0594745432755791,15.1833333333252,0.000991242387926319,0.116700967889356,"started",0,"arrived",0,"arrived","resting",15,"resting 15 249"
"1139",83527,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.7967843,-2.8660711,"2012-09-06 18:54:29","2012-09-06 18:54:29","2012-09-06",249,18.9080555555556,249.787835648148,3.51089863309184,"fly",5.42540696014201,18.8890316111624,"dark",58,6,0.253888888889151,0.0132365806963821,0.014482035772832,18,31.3500349,-4.2715777,31.7967656,-2.864782,142.319048647336,-0.00982109839662826,-0.0386826632689554,15.233333333349,-0.000644711054482591,0.122096658910664,"started",0,"arrived",0,"arrived","foraging",15,"foraging 15 249"
"1140",83528,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.7969652,-2.8659804,"2012-09-06 19:55:05","2012-09-06 19:55:05","2012-09-06",249,19.9180555555556,249.829918981481,0.212384779475563,"sit",5.42539809660557,18.8890283207383,"dark",59,5,1.00999999999976,0.0218205208751544,0.00600124336500536,19,31.3500349,-4.2715777,31.7967656,-2.864782,142.333981190779,0.0149325434428818,0.0147846964781042,60.5999999999858,0.000246411607968403,0.115627476705764,"started",0,"arrived",0,"arrived","resting",15,"resting 15 249"
"1141",83529,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.7969402,-2.8659737,"2012-09-06 20:55:05","2012-09-06 20:55:05","2012-09-06",249,20.9180555555556,249.871585648148,0.135133651372448,"sit",5.4253980386593,18.8890274943382,"dark",60,4,0.999999999999773,0.00284378250551069,0.000789939584864261,20,31.3500349,-4.2715777,31.7967656,-2.864782,142.333629065601,-0.000352125177670359,-0.000352125177670439,59.9999999999864,-5.86875296117399e-06,0.114503635890883,"started",0,"arrived",0,"arrived","resting",15,"resting 15 249"
"1142",83530,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.7968561,-2.8659694,"2012-09-06 21:55:14","2012-09-06 21:55:14","2012-09-06",249,21.9205555555556,249.913356481481,0.510713267076748,"sit",5.425399060177,18.8890259291206,"dark",61,3,1.00250000000028,0.00933422178720686,0.00258637345170525,21,31.3500349,-4.2715777,31.7967656,-2.864782,142.330821872153,-0.00280719344885938,-0.00280019296644248,60.1500000000169,-4.66698827740414e-05,0.112894785638415,"started",0,"arrived",0,"arrived","resting",15,"resting 15 249"
"1143",83531,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.7967398,-2.8647534,"2012-09-06 22:55:56","2012-09-06 22:55:56","2012-09-06",249,22.9322222222222,249.955509259259,0.0556794871566781,"sit",5.42531976688096,18.8889431680936,"dark",62,2,1.01166666666654,0.115876181766893,0.0318166342028851,22,31.3500349,-4.2715777,31.7967656,-2.864782,142.434631619031,0.103809746877999,0.102612599879419,60.6999999999925,0.00171020999799032,0.00393951858987364,"started",0,"arrived",0,"arrived","resting",15,"resting 15 249"
"1144",83532,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel","Africa",31.7967656,-2.864782,"2012-09-06 23:55:54","2012-09-06 23:55:54","2012-09-06",249,23.9316666666667,249.997152777778,0.169302183443698,"sit",5.425321273031,18.8889454653265,"dark",63,1,0.999444444444634,0.00393951858987364,0.00109491900774677,23,31.3500349,-4.2715777,31.7967656,-2.864782,142.433063712564,-0.00156790646627769,-0.00156877800961607,59.9666666666781,-2.61463001602678e-05,0,"started",0,"arrived",0,"arrived","resting",15,"resting 15 249"
"1564",83952,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Africa",33.0865959,-1.134823,"2012-09-14 00:54:38","2012-09-14 00:54:38","2012-09-14",257,0.910555555555556,257.037939814815,0.111362870955989,"sit",5.38007047060534,18.6102488410282,"dark",1,59,0,0,0,0,33.0865959,-1.134823,31.8295265,-0.6726955,0,0,0,60.4666666666708,-0.124799683627789,146.016945263476,"not.started",0,"not.arrived",0,"not.started","resting",15,"resting 15 257"
"1565",83953,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Africa",33.0871825,-1.1347642,"2012-09-14 01:54:46","2012-09-14 01:54:46","2012-09-14",257,1.91277777777778,257.079699074074,0.0817872470566213,"sit",5.38006012163823,18.6102511470554,"dark",2,58,1.00222222222237,0.0652890749310988,0.0180956416106123,1,33.0865959,-1.134823,31.8295265,-0.6726955,0.0652890749310988,0.0652890749310988,0.0651443097982041,60.1333333333423,0.00108573849663674,146.077371268385,"not.started",0,"not.arrived",0,"not.started","resting",15,"resting 15 257"
"1566",83954,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Africa",33.0871758,-1.1347714,"2012-09-14 02:54:47","2012-09-14 02:54:47","2012-09-14",257,2.91305555555556,257.121377314815,0.292501111137002,"sit",5.38006067526882,18.6102515555258,"dark",3,57,1.00027777777768,0.00100200241272122,0.000278256710003143,2,33.0865959,-1.134823,31.8295265,-0.6726955,0.0644949717214247,-0.000794103209674032,-0.000793882686705579,60.016666666661,-1.32313781117596e-05,146.076863601438,"not.started",0,"not.arrived",0,"not.started","resting",15,"resting 15 257"
"1567",83955,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Africa",33.0871894,-1.1347988,"2012-09-14 03:54:58","2012-09-14 03:54:58","2012-09-14",257,3.91611111111111,257.163171296296,1.4011890150832,"sit",5.38006235377949,18.6102535246987,"dark",4,56,1.00305555555542,0.00296966116717572,0.000822393012233764,3,33.0865959,-1.134823,31.8295265,-0.6726955,0.0658618987075282,0.00136692698610349,0.00136276298808453,60.1833333333252,2.27127164680755e-05,146.079068801937,"not.started",0,"not.arrived",0,"not.started","resting",15,"resting 15 257"
"1568",83956,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Africa",33.0871799,-1.1347726,"2012-09-14 04:55:32","2012-09-14 04:55:32","2012-09-14",257,4.92555555555556,257.205231481481,0.0527421950315959,"sit",5.38006071038453,18.6102516789337,"dark",5,55,1.00944444444394,0.00266332667372643,0.000732891214564598,4,33.0865959,-1.134823,31.8295265,-0.6726955,0.0649402142292223,-0.000921684478305956,-0.000913061123253465,60.5666666666366,-1.52176853875577e-05,146.077331000184,"not.started",0,"not.arrived",0,"not.started","resting",15,"resting 15 257"
"1569",83957,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Africa",33.0871808,-1.1347814,"2012-09-14 05:55:34","2012-09-14 05:55:34","2012-09-14",257,5.92611111111111,257.246921296296,0.106252882567927,"sit",5.38006128746454,18.6102522745831,"light",6,54,1.00055555555628,0.000827619824378903,0.000229766747467603,5,33.0865959,-1.134823,31.8295265,-0.6726955,0.0649854971562605,4.5282927038176e-05,4.52577838249074e-05,60.0333333333765,7.5429639708179e-07,146.077672277864,"not.started",0,"not.arrived",0,"not.started","resting",15,"resting 15 257"
"1570",83958,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Africa",33.0808221,-1.1277812,"2012-09-14 06:10:47","2012-09-14 06:10:47","2012-09-14",257,6.17972222222222,257.257488425926,0.344821023048974,"sit",5.37966405163652,18.6097186015984,"light",7,53,0.25361111111124,0.96150293660181,1.05312479364876,6,33.0865959,-1.134823,31.8295265,-0.6726955,0.91776718256517,0.852781685408909,3.36255648134776,15.2166666666744,0.0560426080224627,145.209687288354,"not.started",0,"not.arrived",0,"not.started","resting",15,"resting 15 257"
"1571",83959,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Africa",33.0804277,-1.1285772,"2012-09-14 06:25:42","2012-09-14 06:25:42","2012-09-14",257,6.42833333333333,257.267847222222,0.462735556674314,"sit",5.37972146339438,18.6097674346876,"light",8,52,0.248611111110222,0.0862375203010711,0.0963547712864576,6,33.0865959,-1.134823,31.8295265,-0.6726955,0.898906395948241,-0.0188607866169284,-0.0758646165599832,14.9166666666133,-0.00126441027599972,145.1899914215,"not.started",0,"not.arrived",0,"not.started","resting",15,"resting 15 257"
"1572",83960,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Africa",33.0804402,-1.1286488,"2012-09-14 06:40:38","2012-09-14 06:40:38","2012-09-14",257,6.67722222222222,257.278217592593,1.30907601262868,"sit",5.3797261020333,18.609772335994,"light",9,51,0.248888888888814,0.00682740214412186,0.00761986846442401,6,33.0865959,-1.134823,31.8295265,-0.6726955,0.89352451830436,-0.00538187764388165,-0.0216236155334596,14.9333333333288,-0.000360393592224326,145.19330246679,"not.started",0,"not.arrived",0,"not.started","resting",15,"resting 15 257"
"1573",83961,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Africa",33.0598323,-1.1101166,"2012-09-14 06:55:37","2012-09-14 06:55:37","2012-09-14",257,6.92694444444444,257.288622685185,5.83009015773296,"fly",5.37871569911308,18.6083195835453,"light",10,50,0.249722222223227,2.86677460105887,3.18884827702708,6,33.0865959,-1.134823,31.8295265,-0.6726955,3.75934140566133,2.86581688735697,11.4760186812498,14.9833333333936,0.19126697802083,142.500018745907,"not.started",0,"not.arrived",0,"not.started","foraging",15,"foraging 15 257"
