"","X","device_info_serial","ID","season","year","ID.season","userflag","type.day","region","latitude","longitude","date_time","datetime.r","date.r","date","time","datetime","speed.inst","speed.class","sunrise","sunset","daynight","counter.up","counter.down","dtime","ddist","speed","time.class","lat.Start","long.Start","lat.End","long.End","progressie.start","progressie.start.ddist","progressie.start.speed","dtime.min","progressie.start.speed.km.min","progressie.end","departure","start","arrival","end","depart.arrival","depart.arrival2","interupt.cnt","interupt.code"
"485",10079,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel.depart","Europe",48.0634454,2.4378785,"2011-08-22 15:13:06","2011-08-22 15:13:06","2011-08-22",233,15.2183333333333,233.634097222222,15.8195997219683,"fly",4.33989162565023,19.4172656596052,"light",58,25,0.16361111111064,8.64935222299354,14.6848085280449,15,49.7032807,3.8979758,47.2122459,1.7275458,211.470618869335,8.62183676893997,52.6971347508883,9.81666666663841,0.878285579181472,108.654224024188,"started",0,"not.arrived",0,"travelling","migrate",4,"migrate 4 233"
"486",10080,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel.depart","Europe",48.0113072,2.397404,"2011-08-22 15:23:04","2011-08-22 15:23:04","2011-08-22",233,15.3844444444444,233.641018518519,18.5116237157715,"fly",4.3450486941568,19.4175438013861,"light",59,24,0.16611111111115,6.53597933073571,10.929731322298,15,49.7032807,3.8979758,47.2122459,1.7275458,218.001235493343,6.53061662400819,39.3147489070636,9.96666666666897,0.655245815117727,102.123227831637,"started",0,"not.arrived",0,"travelling","migrate",4,"migrate 4 233"
"487",10081,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel.depart","Europe",47.9427495,2.3343309,"2011-08-22 15:32:52","2011-08-22 15:32:52","2011-08-22",233,15.5477777777778,233.647824074074,18.8408039616726,"fly",4.35247789403289,19.4185746926638,"light",60,23,0.163333333333412,8.96013086322901,15.2383177945998,15,49.7032807,3.8979758,47.2122459,1.7275458,226.956358650384,8.95512315704042,54.8272846349149,9.80000000000473,0.913788077248581,93.1686845690078,"started",0,"not.arrived",0,"travelling","migrate",4,"migrate 4 233"
"488",10082,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel.depart","Europe",47.8901754,2.2778022,"2011-08-22 15:42:44","2011-08-22 15:42:44","2011-08-22",233,15.7122222222222,233.654675925926,10.6378745655657,"fly",4.35871240377539,19.4199156102114,"light",61,22,0.164444444444371,7.2128385418611,12.1838488882844,15,49.7032807,3.8979758,47.2122459,1.7275458,234.129915312673,7.17355666228909,43.6229797031289,9.86666666666224,0.727049661718815,86.0033111715876,"started",0,"not.arrived",0,"travelling","migrate",4,"migrate 4 233"
"489",10083,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel.depart","Europe",47.7647346,2.1346262,"2011-08-22 16:07:26","2011-08-22 16:07:26","2011-08-22",233,16.1238888888889,233.671828703704,16.9913466853552,"fly",4.37411649333144,19.4236922493888,"light",62,21,0.411666666667088,17.5912827685366,11.8699613822663,16,49.7032807,3.8979758,47.2122459,1.7275458,251.575508028786,17.445592716113,42.3779580148061,24.7000000000253,0.706299300246768,68.6606312641392,"started",0,"not.arrived",0,"travelling","migrate",4,"migrate 4 233"
"490",10084,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel.depart","Europe",47.6261853,1.9929343,"2011-08-22 16:30:25","2011-08-22 16:30:25","2011-08-22",233,16.5069444444444,233.687789351852,16.4159473170804,"fly",4.38999186293539,19.4268087487333,"light",63,20,0.383055555555302,18.7196293203972,13.5747855840533,16,49.7032807,3.8979758,47.2122459,1.7275458,270.246105971216,18.6705979424308,48.741227405943,22.9833333333181,0.812353790099049,50.1899836782214,"started",0,"not.arrived",0,"travelling","migrate",4,"migrate 4 233"
"491",10085,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel.depart","Europe",47.572863,1.9693001,"2011-08-22 16:40:39","2011-08-22 16:40:39","2011-08-22",233,16.6775,233.694895833333,17.471679686893,"fly",4.39402841155779,19.4259622606831,"light",64,19,0.170555555555666,6.18924110599627,10.0801972410298,16,49.7032807,3.8979758,47.2122459,1.7275458,276.258827829488,6.01272185827128,35.2537437944017,10.2333333333399,0.587562396573361,44.0520923659242,"started",0,"not.arrived",0,"travelling","migrate",4,"migrate 4 233"
"492",10086,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel.depart","Europe",47.5019899,1.9184013,"2011-08-22 16:50:29","2011-08-22 16:50:29","2011-08-22",233,16.8413888888889,233.701724537037,11.8112118478966,"fly",4.40068424341685,19.4261438969211,"light",65,18,0.16388888888855,8.76226307847636,14.8512933533804,16,49.7032807,3.8979758,47.2122459,1.7275458,284.997298007699,8.73847017821123,53.3194790536024,9.83333333331302,0.888657984226706,35.293038565129,"started",0,"not.arrived",0,"travelling","migrate",4,"migrate 4 233"
"493",10087,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel.depart","Europe",47.4340333,1.8596075,"2011-08-22 17:00:21","2011-08-22 17:00:21","2011-08-22",233,17.0058333333333,233.708576388889,14.9062649362589,"fly",4.40772249726885,19.4269932367299,"light",66,17,0.164444444445053,8.75965356002902,14.7967120945889,17,49.7032807,3.8979758,47.2122459,1.7275458,293.756796947229,8.75949893952998,53.2672232807285,9.86666666670317,0.887787054678808,26.6022427332891,"started",0,"not.arrived",0,"travelling","migrate",4,"migrate 4 233"
"494",10088,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel.depart","Europe",47.3514949,1.8040651,"2011-08-22 17:10:11","2011-08-22 17:10:11","2011-08-22",233,17.1697222222222,233.715405092593,18.5348635255177,"fly",4.4151986028709,19.4269816942237,"light",67,16,0.16388888888855,10.0892544174296,17.1004312160177,17,49.7032807,3.8979758,47.2122459,1.7275458,303.801752418867,10.0449554716382,61.2912537253767,9.83333333331302,1.02152089542295,16.5283069035675,"started",0,"not.arrived",0,"travelling","migrate",4,"migrate 4 233"
"495",10089,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel.depart","Europe",47.2781785,1.7550835,"2011-08-22 17:20:06","2011-08-22 17:20:06","2011-08-22",233,17.335,233.722291666667,7.69628269027687,"fly",4.42180335966536,19.426959904105,"light",68,15,0.165277777778101,8.95302719413181,15.0471045279232,17,49.7032807,3.8979758,47.2122459,1.7275458,312.716650713089,8.91489829422176,53.9388804355219,9.91666666668607,0.898981340592032,7.62087529918224,"started",0,"not.arrived",0,"travelling","migrate",4,"migrate 4 233"
"496",10090,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel.depart","Europe",47.2496243,1.7394502,"2011-08-22 17:29:55","2011-08-22 17:29:55","2011-08-22",233,17.4986111111111,233.729108796296,1.56954039794025,"sit",4.4241427705457,19.4267252370198,"light",69,14,0.16361111111064,3.38787696164877,5.75191334746778,17,49.7032807,3.8979758,47.2122459,1.7275458,316.061559824548,3.34490911145889,20.4442662161064,9.81666666663841,0.34073777026844,4.25225405394979,"started",0,"arrived",1,"arrived","resting",4,"resting 4 233"
"497",10091,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel.depart","Europe",47.2395333,1.7279126,"2011-08-22 17:39:46","2011-08-22 17:39:46","2011-08-22",233,17.6627777777778,233.735949074074,11.0384322793041,"fly",4.42537035069259,19.4270430290933,"light",70,13,0.164166666667143,1.42183101370964,2.405805437742,17,49.7032807,3.8979758,47.2122459,1.7275458,317.468249304562,1.40668948001388,8.56866688330844,9.85000000002856,0.142811114721807,3.03384016451885,"started",0,"arrived",0,"arrived","foraging",4,"foraging 4 233"
"498",10092,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel.depart","Europe",47.2192724,1.7355391,"2011-08-22 17:49:39","2011-08-22 17:49:39","2011-08-22",233,17.8275,233.7428125,1.20214065169563,"sit",4.42577960960035,19.4256317200871,"light",71,12,0.164722222222281,2.32539737825627,3.92141210498387,17,49.7032807,3.8979758,47.2122459,1.7275458,319.146965220245,1.67871591568291,10.1911927427594,9.88333333333685,0.169853212379324,0.988357945757574,"started",0,"arrived",0,"arrived","resting",4,"resting 4 233"
"499",10093,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel.depart","Europe",47.2190571,1.7363676,"2011-08-22 17:59:31","2011-08-22 17:59:31","2011-08-22",233,17.9919444444444,233.749664351852,0.493718079911027,"sit",4.42573407363913,19.4255669643193,"light",72,11,0.164444444444371,0.0671641387207667,0.113452937028373,18,49.7032807,3.8979758,47.2122459,1.7275458,319.137175244787,-0.00978997545740867,-0.0595336345383227,9.86666666666224,-0.000992227242305378,1.00993361922075,"started",0,"arrived",0,"arrived","resting",4,"resting 4 233"
"500",10094,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel.depart","Europe",47.2182515,1.7367648,"2011-08-22 18:09:23","2011-08-22 18:09:23","2011-08-22",233,18.1563888888889,233.756516203704,0.331088986953219,"sit",4.42574405757189,19.4255046113345,"light",73,10,0.164444444444371,0.0944816502121852,0.159597382115249,18,49.7032807,3.8979758,47.2122459,1.7275458,319.200620955694,0.0634457109071604,0.385818512273446,9.86666666666224,0.00643030853789077,0.966162243029058,"started",0,"arrived",0,"arrived","resting",4,"resting 4 233"
"501",10095,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel.depart","Europe",47.2183849,1.7379228,"2011-08-22 18:19:15","2011-08-22 18:19:15","2011-08-22",233,18.3208333333333,233.763368055556,1.48052724241104,"sit",4.42566073824147,19.4254334615773,"light",74,9,0.164444444444371,0.0889582735989541,0.150267354052355,18,49.7032807,3.8979758,47.2122459,1.7275458,319.144839473992,-0.0557814817025815,-0.339211713056391,9.86666666666224,-0.00565352855093985,1.04100949903758,"started",0,"arrived",0,"arrived","resting",4,"resting 4 233"
"502",10096,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel.depart","Europe",47.2159517,1.742377,"2011-08-22 18:29:10","2011-08-22 18:29:10","2011-08-22",233,18.4861111111111,233.77025462963,0.191903931547477,"sit",4.4254737017625,19.4250284659929,"light",75,8,0.165277777777419,0.432447999676059,0.726803360801677,18,49.7032807,3.8979758,47.2122459,1.7275458,319.216424309888,0.0715848358964308,0.433118334836488,9.91666666664514,0.00721863891394147,1.19664524306956,"started",0,"arrived",0,"arrived","resting",4,"resting 4 233"
"503",10097,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel.depart","Europe",47.2156347,1.7421201,"2011-08-22 18:38:58","2011-08-22 18:38:58","2011-08-22",233,18.6494444444444,233.777060185185,0.08806778729333,"sit",4.42550520235545,19.4250314415224,"light",76,7,0.163333333333412,0.0402584643057361,0.0684667760301304,18,49.7032807,3.8979758,47.2122459,1.7275458,319.256682388119,0.0402580782305222,0.24647802998267,9.80000000000473,0.00410796716637783,1.16654229158167,"started",0,"arrived",0,"arrived","resting",4,"resting 4 233"
"504",10098,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel.depart","Europe",47.2156313,1.7421094,"2011-08-22 18:48:51","2011-08-22 18:48:51","2011-08-22",233,18.8141666666667,233.783923611111,0.0218825014841549,"sit",4.42550607038442,19.4250320023591,"light",77,6,0.164722222222281,0.000894327137683866,0.00150814019845455,18,49.7032807,3.8979758,47.2122459,1.7275458,319.257407375259,0.000724987139847144,0.00440127100075681,9.88333333333685,7.33545166792802e-05,1.16565314178351,"started",0,"arrived",0,"arrived","resting",4,"resting 4 233"
"505",10099,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel.depart","Europe",47.2186695,1.7355329,"2011-08-22 18:58:43","2011-08-22 18:58:43","2011-08-22",233,18.9786111111111,233.790775462963,7.74578404927776,"fly",4.42580733262317,19.4256052588822,"light",78,5,0.164444444444371,0.601868843948335,1.01667034450778,19,49.7032807,3.8979758,47.2122459,1.7275458,319.205669380184,-0.0517379950746317,-0.31462294302155,9.86666666666224,-0.00524371571702584,0.935979727114985,"started",0,"arrived",0,"arrived","foraging",4,"foraging 4 233"
"506",10100,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel.depart","Europe",47.2122421,1.7274946,"2011-08-22 19:59:34","2011-08-22 19:59:34","2011-08-22",233,19.9927777777778,233.833032407407,0.000620692640409085,"sit",4.42663484400958,19.4258539714434,"dark",79,4,1.01416666666705,0.938812910812886,0.257138567738299,20,49.7032807,3.8979758,47.2122459,1.7275458,320.126724096549,0.921054716365234,0.908188709644914,60.8500000000231,0.0151364784940819,0.0039015526042552,"started",0,"arrived",0,"arrived","resting",4,"resting 4 233"
"507",10101,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel.depart","Europe",47.2122913,1.7276264,"2011-08-22 20:59:33","2011-08-22 20:59:33","2011-08-22",233,20.9925,233.8746875,0.118428567513916,"sit",4.42662382069815,19.4258473890106,"dark",80,3,0.999722222221862,0.0113845188108654,0.00316324501552362,21,49.7032807,3.8979758,47.2122459,1.7275458,320.117069324878,-0.0096547716714781,-0.00965745429767538,59.9833333333117,-0.000160957571627923,0.00792190653250686,"started",0,"arrived",0,"arrived","resting",4,"resting 4 233"
"508",10102,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel.depart","Europe",47.212307,1.7275941,"2011-08-22 21:59:32","2011-08-22 21:59:32","2011-08-22",233,21.9922222222222,233.916342592593,1.52433938129134,"sit",4.42662526524636,19.4258502390306,"dark",81,2,0.999722222222545,0.00300561684201441,0.00083512554654444,22,49.7032807,3.8979758,47.2122459,1.7275458,320.116743850021,-0.000325474856992969,-0.000325565291796141,59.9833333333527,-5.42608819660234e-06,0.0077156032274324,"started",0,"arrived",0,"arrived","resting",4,"resting 4 233"
"509",10103,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel.depart","Europe",47.2122459,1.7275458,"2011-08-22 23:00:03","2011-08-22 23:00:03","2011-08-22",233,23.0008333333333,233.958368055556,0.0602346726483809,"sit",4.4266312551994,19.4258507320432,"dark",82,1,1.00861111111089,0.0077156032274324,0.00212492515214378,23,49.7032807,3.8979758,47.2122459,1.7275458,320.124458331536,0.00771448151556342,0.00764861841256796,60.5166666666537,0.000127476973542799,0,"started",0,"arrived",0,"arrived","resting",4,"resting 4 233"
"510",10104,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel","Europe",47.2123421,1.7275168,"2011-08-23 00:00:03","2011-08-23 00:00:03","2011-08-23",234,0.000833333333333333,234.000034722222,0.252091418140029,"sit",4.45054798832493,19.3934175934649,"dark",1,85,0,0,0,0,47.2123421,1.7275168,46.9621355,1.5971215,0,0,0,59.9999999999864,-5.33540763886015,29.5259614811486,"not.started",0,"not.arrived",0,"not.started","resting",4,"resting 4 234"
"511",10105,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel","Europe",47.2123513,1.7275069,"2011-08-23 01:00:04","2011-08-23 01:00:04","2011-08-23",234,1.00111111111111,234.041712962963,0.301880216117737,"sit",4.45054824260105,19.3934186523654,"dark",2,84,1.00027777777836,0.00126830745523012,0.000352209790399716,1,47.2123421,1.7275168,46.9621355,1.5971215,0.00126830745523012,0.00126830745523012,0.00126795524543898,60.0166666667019,2.1132587423983e-05,29.5266727319463,"not.started",0,"not.arrived",0,"not.started","resting",4,"resting 4 234"
"512",10106,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel","Europe",47.2123583,1.727526,"2011-08-23 02:00:33","2011-08-23 02:00:33","2011-08-23",234,2.00916666666667,234.083715277778,0.149972071835943,"sit",4.45054665879562,19.3934176849622,"dark",3,83,1.00805555555507,0.00164291339746456,0.000452717938127678,2,47.2123421,1.7275168,46.9621355,1.5971215,0.00193119292545205,0.000662885470221923,0.000657588231689188,60.4833333333045,1.09598038614865e-05,29.5278920002506,"not.started",0,"not.arrived",0,"not.started","resting",4,"resting 4 234"
"513",10107,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel","Europe",47.2123629,1.7275268,"2011-08-23 03:01:10","2011-08-23 03:01:10","2011-08-23",234,3.01944444444444,234.125810185185,0.0119622296919812,"sit",4.45054640220553,19.3934178315951,"dark",4,82,1.01027777777767,0.00051498815742914,0.000141596963824359,3,47.2123421,1.7275168,46.9621355,1.5971215,0.00243338100682836,0.000502188081376311,0.000497079211700552,60.6166666666604,8.28465352834253e-06,29.5283940255286,"not.started",0,"not.arrived",0,"not.started","resting",4,"resting 4 234"
"514",10108,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel","Europe",47.2123444,1.7275369,"2011-08-23 04:01:12","2011-08-23 04:01:12","2011-08-23",234,4.02,234.1675,0.783369375576672,"sit",4.45054654540135,19.3934163552305,"dark",5,81,1.00055555555559,0.00219445820752198,0.000609233261388644,4,47.2123421,1.7275168,46.9621355,1.5971215,0.00154397679419948,-0.000889404212628878,-0.000888910373532438,60.0333333333356,-1.48151728922073e-05,29.5267141355635,"not.started",0,"not.arrived",0,"not.started","resting",4,"resting 4 234"
"515",10109,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel","Europe",47.2127146,1.72821,"2011-08-23 05:01:39","2011-08-23 05:01:39","2011-08-23",234,5.0275,234.209479166667,0.0589821342983341,"sit",4.45048527465079,19.3933876306396,"light",6,80,1.00749999999994,0.0655277374097105,0.018066649409902,5,47.2123421,1.7275168,46.9621355,1.5971215,0.0668774679548139,0.0653334911606144,0.0648471376284055,60.4499999999962,0.00108078562714009,29.582637121451,"not.started",0,"not.arrived",0,"not.started","resting",4,"resting 4 234"
"516",10110,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel","Europe",47.1965499,1.7305499,"2011-08-23 06:01:56","2011-08-23 06:01:56","2011-08-23",234,6.03222222222222,234.251342592593,0.110609458830783,"sit",4.45104290166193,19.3925296371163,"light",7,79,1.0047222222222,1.80584833537426,0.49926688840871,6,47.2123421,1.7275168,46.9621355,1.5971215,1.77068762082005,1.70381015286524,1.69580219804119,60.2833333333319,0.0282633699673532,27.9612929333889,"not.started",0,"not.arrived",0,"not.started","resting",4,"resting 4 234"
"517",10111,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel","Europe",47.1965458,1.7305449,"2011-08-23 06:31:33","2011-08-23 06:31:33","2011-08-23",234,6.52583333333333,234.271909722222,0.144861832048424,"sit",4.45104341630304,19.3925297919562,"light",8,78,0.493611111111704,0.000592725529096399,0.000333554040008828,6,47.2123421,1.7275168,46.9621355,1.5971215,1.7710904764689,0.00040285564885445,0.000816139750069936,29.6166666667023,1.36023291678323e-05,27.9607306339802,"not.started",0,"not.arrived",0,"not.started","resting",4,"resting 4 234"
"518",10112,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel","Europe",47.1965391,1.7305274,"2011-08-23 06:41:27","2011-08-23 06:41:27","2011-08-23",234,6.69083333333333,234.278784722222,1.10961353346106,"sit",4.45104487985709,19.3925306660955,"light",9,77,0.164999999999509,0.00152097013995865,0.0025605557911838,6,47.2123421,1.7275168,46.9621355,1.5971215,1.77165788918971,0.000567412720809513,0.00343886497461334,9.89999999997053,5.73144162435557e-05,27.9595550267734,"not.started",0,"not.arrived",0,"not.started","resting",4,"resting 4 234"
"519",10113,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel","Europe",47.1965275,1.7305826,"2011-08-23 06:51:16","2011-08-23 06:51:16","2011-08-23",234,6.85444444444444,234.285601851852,0.213432020793471,"sit",4.45104170822745,19.3925264873661,"light",10,76,0.163611111111322,0.00437715697441835,0.0074315058988331,6,47.2123421,1.7275168,46.9621355,1.5971215,1.77347972089374,0.00182183170402661,0.0111351343539683,9.81666666667934,0.000185585572566138,27.9598727646531,"not.started",0,"not.arrived",0,"not.started","resting",4,"resting 4 234"
"520",10114,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel","Europe",47.1965393,1.7305713,"2011-08-23 07:01:05","2011-08-23 07:01:05","2011-08-23",234,7.01805555555556,234.292418981481,0.206637334132465,"sit",4.45104194145809,19.3925277520801,"light",11,75,0.163611111111322,0.00156659331067392,0.00265975095190475,7,47.2123421,1.7275168,46.9621355,1.5971215,1.77206714095923,-0.00141257993450772,-0.00863376530428051,9.81666666667934,-0.000143896088404675,27.9607839549466,"not.started",0,"not.arrived",0,"not.started","resting",4,"resting 4 234"
"521",10115,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel","Europe",47.1965307,1.73056,"2011-08-23 07:10:59","2011-08-23 07:10:59","2011-08-23",234,7.18305555555556,234.299293981481,0.129422054932714,"sit",4.45104307513869,19.3925281309482,"light",12,74,0.164999999999509,0.00128349194581787,0.00216076085155166,7,47.2123421,1.7275168,46.9621355,1.5971215,1.77290352543344,0.000836384474202312,0.00506899681336243,9.89999999997053,8.44832802227072e-05,27.9595821162005,"not.started",0,"not.arrived",0,"not.started","resting",4,"resting 4 234"
"522",10116,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel","Europe",47.1955743,1.7303612,"2011-08-23 07:20:50","2011-08-23 07:20:50","2011-08-23",234,7.34722222222222,234.306134259259,0.171424915360311,"sit",4.45109855585144,19.3924998359144,"light",13,73,0.164166666667143,0.107390335515057,0.181709535557945,7,47.2123421,1.7275168,46.9621355,1.5971215,1.8765908137783,0.103687288344863,0.631597695499873,9.85000000002856,0.0105266282583312,27.8550550497499,"not.started",0,"not.arrived",0,"not.started","resting",4,"resting 4 234"
"523",10117,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel","Europe",47.1956006,1.7303726,"2011-08-23 07:31:09","2011-08-23 07:31:09","2011-08-23",234,7.51916666666667,234.313298611111,0.127701363242604,"sit",4.45109663427403,19.3925002189616,"light",14,72,0.171944444444534,0.0030488654143986,0.00492546916703877,7,47.2123421,1.7275168,46.9621355,1.5971215,1.87378580108651,-0.00280501269178446,-0.0163134825370255,10.3166666666721,-0.000271891375617091,27.8580928195852,"not.started",0,"not.arrived",0,"not.started","resting",4,"resting 4 234"
"524",10118,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel","Europe",47.1959764,1.7316919,"2011-08-23 07:41:06","2011-08-23 07:41:06","2011-08-23",234,7.685,234.320208333333,5.45998729515808,"fly",4.45099200640708,19.3924287033636,"light",15,71,0.165833333333239,0.108352266567759,0.181494583865696,7,47.2123421,1.7275168,46.9621355,1.5971215,1.84676470919191,-0.0270210918946066,-0.162941257656011,9.94999999999436,-0.00271568762760019,27.9335099556962,"not.started",0,"not.arrived",0,"not.started","foraging",4,"foraging 4 234"
"525",10119,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel","Europe",47.1731269,1.7169813,"2011-08-23 07:50:59","2011-08-23 07:50:59","2011-08-23",234,7.84972222222222,234.327071759259,7.53664368263924,"fly",4.45298168903098,19.3924164047979,"light",16,70,0.164722222222281,2.77421987664201,4.67827972452112,7,47.2123421,1.7275168,46.9621355,1.5971215,4.4322781917623,2.5855134825704,15.6962032668636,9.88333333333685,0.26160338778106,25.1615454710814,"not.started",0,"not.arrived",0,"not.started","foraging",4,"foraging 4 234"
"526",10120,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel","Europe",47.1708565,1.7135001,"2011-08-23 08:00:52","2011-08-23 08:00:52","2011-08-23",234,8.01444444444444,234.333935185185,0.0650883619512919,"sit",4.45331409869077,19.3925496920058,"light",17,69,0.164722222222281,0.365188592876383,0.61583236572724,8,47.2123421,1.7275168,46.9621355,1.5971215,4.73292940306384,0.300651211301536,1.82520128277427,9.88333333333685,0.0304200213795712,24.8311070604504,"not.started",0,"not.arrived",0,"not.started","resting",4,"resting 4 234"
"527",10121,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel","Europe",47.1708959,1.715062,"2011-08-23 08:10:42","2011-08-23 08:10:42","2011-08-23",234,8.17833333333333,234.340763888889,8.58801865529554,"fly",4.453208131634,19.3924474153761,"light",18,68,0.16388888888855,0.118493371766345,0.200836223333203,8,47.2123421,1.7275168,46.9621355,1.5971215,4.70348601025767,-0.0294433928061721,-0.179654600173625,9.83333333331302,-0.00299424333622708,24.8776780970887,"not.started",0,"not.arrived",0,"not.started","foraging",4,"foraging 4 234"
"528",10122,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel","Europe",47.1702204,1.7101,"2011-08-23 08:20:37","2011-08-23 08:20:37","2011-08-23",234,8.34361111111111,234.347650462963,5.07773507690871,"fly",4.45356904006022,19.3927484692301,"light",19,67,0.165277777778101,0.383609304697733,0.64472152049913,8,47.2123421,1.7275168,46.9621355,1.5971215,4.86536562051632,0.161879610258658,0.979439658705929,9.91666666668607,0.0163239943117655,24.6740371788775,"not.started",0,"not.arrived",0,"not.started","foraging",4,"foraging 4 234"
"529",10123,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel","Europe",47.1685171,1.711599,"2011-08-23 08:30:27","2011-08-23 08:30:27","2011-08-23",234,8.5075,234.354479166667,2.53477654073287,"fly",4.45354409470988,19.392574800122,"light",20,66,0.16388888888855,0.220849620393096,0.374321390497547,8,47.2123421,1.7275168,46.9621355,1.5971215,5.01938898731647,0.154023366800145,0.939803594036721,9.83333333331302,0.0156633932339454,24.5367565960554,"not.started",0,"not.arrived",0,"not.started","foraging",4,"foraging 4 234"
"530",10124,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel","Europe",47.1706048,1.7127685,"2011-08-23 08:40:31","2011-08-23 08:40:31","2011-08-23",234,8.67527777777778,234.361469907407,0.0491773189431705,"sit",4.45337401694464,19.3925874824316,"light",21,65,0.167777777777928,0.248459591389171,0.411356939385675,8,47.2123421,1.7275168,46.9621355,1.5971215,4.77288111224278,-0.246507875073686,-1.46925223553721,10.0666666666757,-0.0244875372589534,24.7852157510919,"not.started",0,"not.arrived",0,"not.started","resting",4,"resting 4 234"
"531",10125,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel","Europe",47.1690271,1.7119525,"2011-08-23 08:50:26","2011-08-23 08:50:26","2011-08-23",234,8.84055555555556,234.368356481481,7.67409626974564,"fly",4.4534980227513,19.3925733832086,"light",22,64,0.165277777777419,0.185991332409828,0.312590474639045,8,47.2123421,1.7275168,46.9621355,1.5971215,4.95792704617551,0.185045933932726,1.11960565068783,9.91666666664514,0.0186600941781306,24.599278212203,"not.started",0,"not.arrived",0,"not.started","foraging",4,"foraging 4 234"
"532",10126,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel","Europe",47.1653229,1.7080043,"2011-08-23 09:00:19","2011-08-23 09:00:19","2011-08-23",234,9.00527777777778,234.375219907407,3.84624195581378,"fly",4.45392477418777,19.3926756070153,"light",23,63,0.164722222222281,0.509115956040824,0.85854292755589,9,47.2123421,1.7275168,46.9621355,1.5971215,5.43253400699522,0.474606960819707,2.88125642318775,9.88333333333685,0.0480209403864625,24.1083513407977,"started",1,"not.arrived",0,"travelling","interupt",5,"interupt 5 234"
"533",10127,582,"Edwin","autumn",2011,"Edwin_autumn_2011",0,"Migration.travel","Europe",47.1563333,1.6930636,"2011-08-23 09:10:35","2011-08-23 09:10:35","2011-08-23",234,9.17638888888889,234.382349537037,1.09011369352079,"sit",4.45531794226986,19.393280585335,"light",24,62,0.171111111111486,1.51073707148236,2.45249524590755,9,47.2123421,1.7275168,46.9621355,1.5971215,6.75219804873965,1.31966404174443,7.71232232186616,10.2666666666892,0.128538705364436,22.7867652978326,"started",0,"not.arrived",0,"travelling","migrate",5,"migrate 5 234"
