"","X","device_info_serial","ID","season","year","ID.season","userflag","type.day","region","latitude","longitude","date_time","datetime.r","date.r","date","time","datetime","speed.inst","speed.class","sunrise","sunset","daynight","counter.up","counter.down","dtime","ddist","speed","time.class","lat.Start","long.Start","lat.End","long.End","progressie.start","progressie.start.ddist","progressie.start.speed","dtime.min","progressie.start.speed.km.min","progressie.end","departure","start","arrival","end","depart.arrival","depart.arrival2","interupt.cnt","interupt.code"
"1965",7105,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",40.3469115,-4.2333003,"2013-05-01 13:24:38","2013-05-01 13:24:38","2013-05-01",120,13.4105555555556,120.558773148148,8.67474978364889,"fly",4.77927321658255,19.6995963465601,"light",35,25,0.240833333333171,10.9961683998031,12.6830085349602,13,38.4921837,-5.2003154,41.1703678,-2.7117657,222.115726232811,6.61689321473369,27.4749891269404,14.4499999999903,0.457916485449007,157.695864420283,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 120"
"1966",7106,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",40.3804226,-4.1102603,"2013-05-01 13:39:35","2013-05-01 13:39:35","2013-05-01",120,13.6597222222222,120.569155092593,17.9228865317895,"fly",4.76966796183097,19.692815107661,"light",36,24,0.249166666666724,11.0936112982435,12.3674596412942,13,38.4921837,-5.2003154,41.1703678,-2.7117657,229.681832329623,7.56610609681138,30.3656431978982,14.9500000000035,0.506094053298303,147.08095867426,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 120"
"1967",7107,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",40.4319417,-3.9318754,"2013-05-01 13:55:36","2013-05-01 13:55:36","2013-05-01",120,13.9266666666667,120.580277777778,5.82093305658696,"fly",4.75561515748374,19.6831121609457,"light",37,23,0.266944444444448,16.1869598579118,16.8438708198872,13,38.4921837,-5.2003154,41.1703678,-2.7117657,241.440422019159,11.7585896895359,44.0488271408206,16.0166666666669,0.734147119013677,131.624311867555,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 120"
"1968",7108,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",40.4891865,-3.8790749,"2013-05-01 14:10:59","2013-05-01 14:10:59","2013-05-01",120,14.1830555555556,120.590960648148,10.8428397136674,"fly",4.74968038112291,19.68203745826,"light",38,22,0.256388888888978,7.7758440559307,8.42453310501409,13,38.4921837,-5.2003154,41.1703678,-2.7117657,249.145417148407,7.70499512924818,30.0519853361688,15.3833333333387,0.50086642226948,124.164999813899,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 120"
"1969",7109,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",40.5430189,-3.7926598,"2013-05-01 14:25:53","2013-05-01 14:25:53","2013-05-01",120,14.4313888888889,120.60130787037,14.022500131317,"fly",4.74164605155599,19.6785790251555,"light",39,21,0.248333333333335,9.45343382315277,10.5743107641529,14,38.4921837,-5.2003154,41.1703678,-2.7117657,257.862203707073,8.71678655866623,35.1011539275148,14.9000000000001,0.585019232125247,114.714352598463,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 120"
"1970",7110,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",40.6070989,-3.7511767,"2013-05-01 14:40:51","2013-05-01 14:40:51","2013-05-01",120,14.6808333333333,120.611701388889,13.2307983678975,"fly",4.73616441382234,19.6785638233999,"light",40,20,0.249444444444293,7.93556688452844,8.83693416985885,14,38.4921837,-5.2003154,41.1703678,-2.7117657,265.792158168717,7.92995446164349,31.790463320639,14.9666666666576,0.529841055343984,107.63774959356,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 120"
"1971",7111,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",40.6578674,-3.6599799,"2013-05-01 14:55:45","2013-05-01 14:55:45","2013-05-01",120,14.9291666666667,120.622048611111,6.92964784060894,"fly",4.72793168204443,19.6746648335252,"light",41,19,0.248333333333335,9.55561607664391,10.6886085868499,14,38.4921837,-5.2003154,41.1703678,-2.7117657,274.454231871628,8.66207370291158,34.8808337029995,14.9000000000001,0.581347228383324,98.0822935041745,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 120"
"1972",7112,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",40.7361627,-3.5499387,"2013-05-01 15:25:48","2013-05-01 15:25:48","2013-05-01",120,15.43,120.642916666667,6.36656694945698,"fly",4.71726510384487,19.6707020025918,"light",42,18,0.500833333333276,12.7317284571673,7.06141345378189,15,38.4921837,-5.2003154,41.1703678,-2.7117657,286.61774102018,12.1635091485514,24.2865407292235,30.0499999999965,0.404775678820392,85.4699804914536,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 120"
"1973",7113,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",40.7806481,-3.5050631,"2013-05-01 15:40:50","2013-05-01 15:40:50","2013-05-01",120,15.6805555555556,120.653356481481,4.93499054224118,"fly",4.7123754723333,19.6696323896333,"light",43,17,0.250555555555593,6.22606746023155,6.90251381400291,15,38.4921837,-5.2003154,41.1703678,-2.7117657,292.7942262873,6.17648526711997,24.6511607113399,15.0333333333356,0.410852678522332,79.5684972063915,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 120"
"1974",7114,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",40.8178682,-3.4646536,"2013-05-01 15:55:58","2013-05-01 15:55:58","2013-05-01",120,15.9327777777778,120.663865740741,9.20973288831051,"fly",4.7080912141395,19.6685490093703,"light",44,16,0.252222222222372,5.35849529090267,5.90142653182764,15,38.4921837,-5.2003154,41.1703678,-2.7117657,298.085544568391,5.29131828109109,20.9787949470448,15.1333333333423,0.349646582450746,74.4688166990414,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 120"
"1975",7115,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",40.8763568,-3.4008886,"2013-05-01 16:12:36","2013-05-01 16:12:36","2013-05-01",120,16.21,120.675416666667,11.5188883934752,"fly",4.70133656100879,19.6668336341268,"light",45,15,0.277222222222008,8.43227189642151,8.44917023690183,15,38.4921837,-5.2003154,41.1703678,-2.7117657,306.415426109101,8.32988154071086,30.047668884351,16.6333333333205,0.500794481405849,66.5229993742099,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 120"
"1976",7116,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",40.8946488,-3.3486711,"2013-05-01 16:42:26","2013-05-01 16:42:26","2013-05-01",120,16.7072222222222,120.696134259259,0.12073127252521,"sit",4.69707328512959,19.6641449523224,"light",46,14,0.497222222222149,4.84711624754792,2.70788617181488,16,38.4921837,-5.2003154,41.1703678,-2.7117657,310.427889161489,4.01246305238794,8.06975809418923,29.8333333333289,0.134495968236487,61.6944197884129,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 120"
"1977",7117,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",40.8998909,-3.310704,"2013-05-01 16:57:23","2013-05-01 16:57:23","2013-05-01",120,16.9563888888889,120.706516203704,0.42649376211376,"sit",4.69431937801982,19.6618398092481,"light",47,13,0.249166666666724,3.25185359454098,3.62525484341162,16,38.4921837,-5.2003154,41.1703678,-2.7117657,312.600144252056,2.17225509056692,8.71808063103579,14.9500000000035,0.145301343850597,58.6419397028474,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 120"
"1978",7118,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",40.9046564,-3.2985162,"2013-05-01 17:12:17","2013-05-01 17:12:17","2013-05-01",120,17.2047222222222,120.716863425926,8.60298516953953,"fly",4.69330287700489,19.6612339599015,"light",48,12,0.248333333333335,1.15527918933878,1.29225860105008,16,38.4921837,-5.2003154,41.1703678,-2.7117657,313.592040038517,0.991895786460645,3.99421122064687,14.9000000000001,0.0665701870107812,57.4891709581613,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 120"
"1979",7119,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",40.9165057,-3.2580894,"2013-05-01 17:27:13","2013-05-01 17:27:13","2013-05-01",120,17.4536111111111,120.727233796296,7.1747536767801,"fly",4.69010104723122,19.6590523521786,"light",49,11,0.248888888888814,3.65127070949093,4.07507891684379,17,38.4921837,-5.2003154,41.1703678,-2.7117657,316.519073296022,2.92703325750523,11.7604014810513,14.9333333333288,0.196006691350855,53.8963697837564,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 120"
"1980",7120,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",40.9193221,-3.1706948,"2013-05-01 17:42:10","2013-05-01 17:42:10","2013-05-01",120,17.7027777777778,120.737615740741,7.09544022113367,"fly",4.68415924755713,19.6533440172104,"light",50,10,0.249166666666724,7.3687110672752,8.21483953988126,17,38.4921837,-5.2003154,41.1703678,-2.7117657,320.785236736124,4.26616344010171,17.1217261810062,14.9500000000035,0.285362103016771,47.6041001587188,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 120"
"1981",7121,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",40.9414233,-3.0832695,"2013-05-01 17:57:05","2013-05-01 17:57:05","2013-05-01",120,17.9513888888889,120.747974537037,6.96868162784958,"fly",4.67738583153544,19.6484735598116,"light",51,9,0.248611111111245,7.76156443808625,8.67213903696321,17,38.4921837,-5.2003154,41.1703678,-2.7117657,326.934244234297,6.14900749817258,24.733437981463,14.9166666666747,0.412223966357716,40.2712344766768,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 120"
"1982",7122,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",40.9807807,-3.0230693,"2013-05-01 18:12:06","2013-05-01 18:12:06","2013-05-01",120,18.2016666666667,120.758402777778,11.356892269063,"fly",4.6716814007368,19.646173126809,"light",52,8,0.250277777777683,6.69235859873004,7.42770099748344,18,38.4921837,-5.2003154,41.1703678,-2.7117657,333.408990245269,6.4747460109723,25.8702393335284,15.016666666661,0.431170655558807,33.5817125180306,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 120"
"1983",7123,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.0189547,-2.9429983,"2013-05-01 18:27:00","2013-05-01 18:27:00","2013-05-01",120,18.45,120.76875,11.0124300915415,"fly",4.66470200890178,19.6424978397832,"light",53,7,0.248333333333335,7.95970175546158,8.90346952512476,18,38.4921837,-5.2003154,41.1703678,-2.7117657,340.747279968954,7.33828972368559,29.5501599611499,14.9000000000001,0.492502666019164,25.6936082665716,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 120"
"1984",7124,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.0711178,-2.8872974,"2013-05-01 18:42:27","2013-05-01 18:42:27","2013-05-01",120,18.7075,120.779479166667,9.83259488107258,"fly",4.65873840325235,19.6410634464718,"light",54,6,0.257499999999936,7.44924853365552,8.03586681084936,18,38.4921837,-5.2003154,41.1703678,-2.7117657,348.181984571818,7.43470460286341,28.8726392344281,15.4499999999962,0.481210653907136,18.4065622484433,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 120"
"1985",7125,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.1151764,-2.8161654,"2013-05-01 18:57:33","2013-05-01 18:57:33","2013-05-01",120,18.9591666666667,120.789965277778,8.56967203069661,"fly",4.65209364053065,19.6382485837647,"light",55,5,0.251666666666893,7.72379739650542,8.52516268929193,18,38.4921837,-5.2003154,41.1703678,-2.7117657,355.639969805057,7.45798523323947,29.6343784101965,15.1000000000136,0.493906306836608,10.6953030661128,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 120"
"1986",7126,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.1703979,-2.7112012,"2013-05-01 19:58:26","2013-05-01 19:58:26","2013-05-01",120,19.9738888888889,120.83224537037,0.850313962311715,"sit",4.64270771773989,19.6336704168109,"dark",56,4,1.01472222222219,10.7360818754105,2.93897669734762,19,38.4921837,-5.2003154,41.1703678,-2.7117657,365.788238452814,10.1482686477567,10.0010312433412,60.8833333333314,0.166683854055686,0.0474895601632727,"started",0,"arrived",1,"arrived","resting",18,"resting 18 120"
"1987",7127,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.1704078,-2.7112031,"2013-05-01 20:59:05","2013-05-01 20:59:05","2013-05-01",120,20.9847222222222,120.874363425926,0.0617458263738872,"sit",4.64270741443633,19.6336709788073,"dark",57,3,1.01083333333315,0.0011109776094733,0.000305297501916322,20,38.4921837,-5.2003154,41.1703678,-2.7117657,365.789028426576,0.000789973761925467,0.000781507431418573,60.6499999999892,1.30251238569762e-05,0.0474208455857485,"started",0,"arrived",0,"arrived","resting",18,"resting 18 120"
"1988",7128,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.1702709,-2.7117655,"2013-05-01 21:59:20","2013-05-01 21:59:20","2013-05-01",120,21.9888888888889,120.916203703704,0.915024204002315,"sit",4.64275081552321,19.6337024837392,"dark",58,2,1.00416666666672,0.0495840311502015,0.0137161911895433,21,38.4921837,-5.2003154,41.1703678,-2.7117657,365.748771810867,-0.0402566157090973,-0.0400895758098873,60.2500000000032,-0.000668159596831456,0.0107615580549231,"started",0,"arrived",0,"arrived","resting",18,"resting 18 120"
"1989",7129,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.1703678,-2.7117657,"2013-05-01 23:00:02","2013-05-01 23:00:02","2013-05-01",120,23.0005555555556,120.958356481481,0.141084250805378,"sit",4.64274662153259,19.6337067570695,"dark",59,1,1.01166666666688,0.0107615580549231,0.0029548484500057,22,38.4921837,-5.2003154,41.1703678,-2.7117657,365.757421317923,0.008649507056532,0.00854975985818466,60.700000000013,0.000142495997636411,0,"started",0,"arrived",0,"arrived","resting",18,"resting 18 120"
"1990",7130,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.1707043,-2.7113797,"2013-05-02 00:00:04","2013-05-02 00:00:04","2013-05-02",121,0.00111111111111111,121.000046296296,4.46394467280249,"fly",4.61963738298979,19.652959909567,"dark",1,60,0,0,0,23,41.1707043,-2.7113797,42.512767,-0.5906455,0,0,0,60.0333333333151,-6.09257225960079,230.734950194319,"not.started",0,"not.arrived",0,"not.started","foraging",18,"foraging 18 121"
"1991",7131,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.1703115,-2.7117662,"2013-05-02 01:00:32","2013-05-02 01:00:32","2013-05-02",121,1.00888888888889,121.042037037037,0.167877036556156,"sit",4.61968050569237,19.6529681027195,"dark",2,59,1.00777777777785,0.0543598985773077,0.0149834340069747,0,41.1707043,-2.7113797,42.512767,-0.5906455,0.0543598985773077,0.0543598985773077,0.0539403624251087,60.4666666666708,0.000899006040418479,230.788037272985,"not.started",0,"not.arrived",0,"not.started","resting",18,"resting 18 121"
"1992",7132,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.1702854,-2.7117504,"2013-05-02 02:00:33","2013-05-02 02:00:33","2013-05-02",121,2.00916666666667,121.083715277778,1.25663362781599,"sit",4.61968060822797,19.6529658794911,"dark",3,58,1.00027777777802,0.00318747711866154,0.000885164431730286,1,41.1707043,-2.7113797,42.512767,-0.5906455,0.0559646913384463,0.00160479276113853,0.00160434710916337,60.0166666666814,2.67391184860561e-05,230.788935483828,"not.started",0,"not.arrived",0,"not.started","resting",18,"resting 18 121"
"1993",7133,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.1703241,-2.711777,"2013-05-02 03:01:03","2013-05-02 03:01:03","2013-05-02",121,3.0175,121.125729166667,0.182384498272104,"sit",4.6196806674757,19.6529693876627,"dark",4,57,1.00833333333333,0.00484305476271523,0.00133417486576178,2,41.1707043,-2.7113797,42.512767,-0.5906455,0.0538003795965555,-0.00216431174189075,-0.00214642486799085,60.4999999999995,-3.57737477998474e-05,230.787804749838,"not.started",0,"not.arrived",0,"not.started","resting",18,"resting 18 121"
"1994",7134,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.1704573,-2.7117861,"2013-05-02 04:01:06","2013-05-02 04:01:06","2013-05-02",121,4.01833333333333,121.167430555556,3.1606911380646,"fly",4.61967537974496,19.6529759610424,"dark",5,56,1.00083333333316,0.0148126574385928,0.00411120106538865,3,41.1707043,-2.7113797,42.512767,-0.5906455,0.0437672440374409,-0.0100331355591146,-0.0100247815744709,60.0499999999897,-0.000167079692907848,230.778687104911,"not.started",0,"not.arrived",0,"not.started","foraging",18,"foraging 18 121"
"1995",7135,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.17034,-2.7117754,"2013-05-02 05:01:21","2013-05-02 05:01:21","2013-05-02",121,5.0225,121.209270833333,0.00684535787286207,"sit",4.61967985737254,19.652969993095,"light",6,55,1.00416666666672,0.0130580421051721,0.00361218315495752,4,41.1707043,-2.7113797,42.512767,-0.5906455,0.0523406361558819,0.00857339211844094,0.00853781787728513,60.2500000000032,0.000142296964621419,230.786546083358,"not.started",0,"not.arrived",0,"not.started","resting",18,"resting 18 121"
"1996",7136,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.1729813,-2.6884322,"2013-05-02 06:01:38","2013-05-02 06:01:38","2013-05-02",121,6.02722222222222,121.251134259259,0.0622730674330925,"sit",4.61800825311135,19.6515308459851,"light",7,54,1.0047222222222,1.98072002745683,0.547614052379562,5,41.1707043,-2.7113797,42.512767,-0.5906455,1.94220055610907,1.88985991995319,1.88097752608008,60.2833333333319,0.0313496254346679,229.117049009656,"not.started",0,"not.arrived",0,"not.started","resting",18,"resting 18 121"
"1997",7137,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.2044802,-2.6328517,"2013-05-02 06:16:31","2013-05-02 06:16:31","2013-05-02",121,6.27527777777778,121.261469907407,7.76854480678724,"fly",4.61291166453236,19.6492344105399,"light",8,53,0.248055555555425,5.82925093574509,6.52771661337981,6,41.1707043,-2.7113797,42.512767,-0.5906455,7.58122241250291,5.63902185639384,22.7328988611742,14.8833333333255,0.378881647686236,223.304639094271,"started",1,"not.arrived",0,"travelling","migrate",18,"migrate 18 121"
"1998",7138,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.2451427,-2.5591405,"2013-05-02 06:31:27","2013-05-02 06:31:27","2013-05-02",121,6.52416666666667,121.271840277778,9.88397819527542,"fly",4.60619920216029,19.6461416365115,"light",9,52,0.248888888889155,7.65461818212039,8.54310064967879,6,41.1707043,-2.7113797,42.512767,-0.5906455,15.2109678336778,7.62974542117485,30.6552271386161,14.9333333333493,0.510920452310269,215.681322710171,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 121"
"1999",7139,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.288515,-2.5031324,"2013-05-02 06:46:22","2013-05-02 06:46:22","2013-05-02",121,6.77277777777778,121.282199074074,5.45610364552079,"fly",4.60054247236926,19.6443548916098,"light",10,51,0.248611111110904,6.72523175126644,7.5142254204157,6,41.1707043,-2.7113797,42.512767,-0.5906455,21.8183203744217,6.60735254074391,26.5770604991038,14.9166666666542,0.442951008318396,208.976174335996,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 121"
"2000",7140,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.3379278,-2.4603367,"2013-05-02 07:01:20","2013-05-02 07:01:20","2013-05-02",121,7.02222222222222,121.292592592593,8.12772603143709,"fly",4.59549340460856,19.6437253693356,"light",11,50,0.249444444444634,6.55422346091959,7.29868982284476,6,41.1707043,-2.7113797,42.512767,-0.5906455,28.0641396168386,6.24581924241691,25.0389190118973,14.9666666666781,0.417315316864955,202.672406096398,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 121"
"2001",7141,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.3776345,-2.4165705,"2013-05-02 07:16:16","2013-05-02 07:16:16","2013-05-02",121,7.27111111111111,121.302962962963,7.51036933352559,"fly",4.59080848391862,19.6425970452373,"light",12,49,0.248888888888814,5.73231939618531,6.39767789753017,7,41.1707043,-2.7113797,42.512767,-0.5906455,33.7383967309672,5.67425711412863,22.7983544764165,14.9333333333288,0.379972574606942,197.022787444275,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 121"
"2002",7142,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.4160666,-2.3775055,"2013-05-02 07:31:11","2013-05-02 07:31:11","2013-05-02",121,7.51972222222222,121.313321759259,5.34601264050212,"fly",4.58649084021475,19.6417275667261,"light",13,48,0.248611111110904,5.37511165868258,6.00571135048833,7,41.1707043,-2.7113797,42.512767,-0.5906455,39.0465495293955,5.30815279842831,21.3512291333607,14.9166666666542,0.355853818889345,191.772236321304,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 121"
"2003",7143,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.438587,-2.3177614,"2013-05-02 07:46:07","2013-05-02 07:46:07","2013-05-02",121,7.76861111111111,121.32369212963,9.36942382405166,"fly",4.58150509120467,19.6387604584828,"light",14,47,0.248888888889155,5.585304869672,6.23359918489511,7,41.1707043,-2.7113797,42.512767,-0.5906455,44.4045031534013,5.35795362400574,21.5274922392857,14.9333333333493,0.358791537321429,186.34358599386,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 121"
"2004",7144,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.4427198,-2.2473705,"2013-05-02 08:16:32","2013-05-02 08:16:32","2013-05-02",121,8.27555555555556,121.344814814815,9.36104654463731,"fly",4.57663206050771,19.6342510369274,"light",15,46,0.50694444444423,5.90060786038146,3.23320978651176,8,41.1707043,-2.7113797,42.512767,-0.5906455,49.2197064875371,4.81520333413584,9.49848328925828,30.4166666666538,0.158308054820971,181.596900871977,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 121"
"2005",7145,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.4533001,-2.1981091,"2013-05-02 08:31:38","2013-05-02 08:31:38","2013-05-02",121,8.52722222222222,121.355300925926,5.90181832186006,"fly",4.57287781644001,19.6314434363821,"light",16,45,0.251666666666893,4.28085820332662,4.72500905444015,8,41.1707043,-2.7113797,42.512767,-0.5906455,53.2191523073105,3.99944581977344,15.8918376944497,15.1000000000136,0.264863961574162,177.742050862536,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 121"
"2006",7146,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.466839,-2.1444509,"2013-05-02 08:46:51","2013-05-02 08:46:51","2013-05-02",121,8.78083333333333,121.365868055556,7.99523791329224,"fly",4.56869809178471,19.6284767585159,"light",17,44,0.253611111110899,4.72846009994477,5.17903625405117,8,41.1707043,-2.7113797,42.512767,-0.5906455,57.7483600884054,4.52920778109491,17.8588696735545,15.216666666654,0.297647827892576,173.413727437215,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 121"
"2007",7147,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.4809111,-2.072307,"2013-05-02 09:02:03","2013-05-02 09:02:03","2013-05-02",121,9.03416666666667,121.376423611111,11.6475238560146,"fly",4.56326297031739,19.6243012071598,"light",18,43,0.25333333333333,6.22552652589712,6.82623522576447,8,41.1707043,-2.7113797,42.512767,-0.5906455,63.6352188113757,5.88685872297021,23.2376002222511,15.1999999999998,0.387293337037518,167.94309981542,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 121"
"2008",7148,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.4795415,-2.0113237,"2013-05-02 09:17:17","2013-05-02 09:17:17","2013-05-02",121,9.28805555555556,121.387002314815,0.569226193405324,"sit",4.55926269320699,19.6201702463585,"light",19,42,0.25388888888881,5.09568728177589,5.57515019888127,9,41.1707043,-2.7113797,42.512767,-0.5906455,67.9074840050185,4.27226519364281,16.8273027320776,15.2333333333286,0.280455045534627,164.393411903526,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 121"
"2009",7149,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.4955407,-1.9996494,"2013-05-02 09:32:18","2013-05-02 09:32:18","2013-05-02",121,9.53833333333333,121.397430555556,5.64605076393492,"fly",4.55776829966374,19.6201170311251,"light",20,41,0.250277777778024,2.02682747166757,2.24953104513382,9,41.1707043,-2.7113797,42.512767,-0.5906455,69.6500389950317,1.74255499001322,6.96248386686062,15.0166666666814,0.11604139778101,162.451116563013,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 121"
"2010",7150,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.5049759,-1.9644681,"2013-05-02 09:47:14","2013-05-02 09:47:14","2013-05-02",121,9.78722222222222,121.407800925926,7.26654955013495,"fly",4.55500218056726,19.6181978907389,"light",21,40,0.248888888888814,3.11880790400469,3.48081239286342,9,41.1707043,-2.7113797,42.512767,-0.5906455,72.7107945072737,3.06075551224204,12.2976783974047,14.9333333333288,0.204961306623412,159.627426981362,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 121"
"2011",7151,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.5231029,-1.9170332,"2013-05-02 10:02:09","2013-05-02 10:02:09","2013-05-02",121,10.0358333333333,121.418159722222,10.7972610097629,"fly",4.55102986006207,19.6158560798727,"light",22,39,0.248611111111245,4.44218791269666,4.96333844993773,9,41.1707043,-2.7113797,42.512767,-0.5906455,77.1452212861089,4.43442677883516,17.8368004511709,14.9166666666747,0.297280007519515,155.409171442017,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 121"
"2012",7152,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.5435058,-1.8623138,"2013-05-02 10:17:05","2013-05-02 10:17:05","2013-05-02",121,10.2847222222222,121.428530092593,10.262313976522,"fly",4.54646959596451,19.6131322923035,"light",23,38,0.248888888888814,5.09784284335114,5.68955674481325,10,41.1707043,-2.7113797,42.512767,-0.5906455,82.2324798316529,5.08725854554405,20.4398780847813,14.9333333333288,0.340664634746355,150.599683313687,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 121"
"2013",7153,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel","Europe",41.5799533,-1.8396068,"2013-05-02 10:32:13","2013-05-02 10:32:13","2013-05-02",121,10.5369444444444,121.439039351852,1.75607077870517,"sit",4.5433193705863,19.6132753800109,"light",24,37,0.252222222222031,4.46929872556502,4.92213516031763,10,41.1707043,-2.7113797,42.512767,-0.5906455,85.932539833122,3.70006000146905,14.6698414155272,15.1333333333218,0.244497356925454,146.377884126274,"started",0,"not.arrived",0,"travelling","migrate",18,"migrate 18 121"
